nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.37657648,0.48288974,0.45515618,0.3656793,0.4915213,0.43748215,0.36742094,0.4799829,0.5218747,0.3714467,0.5019538,0.6937043,0.37161145,0.47861454,0.4905515,0.44032943,0.52869385,0.9295837,0.44153333,0.45948204,0.6809978,0.54342854,0.5545261,0.9226044,0.5391138,0.43819016,0.82298136,0.6278811,0.57377374,0.8119576,0.6214595,0.41975728,0.8010432,0.6381727,0.52049035,0.92400944,0.6396992,0.47460985,0.8923372,0.7784356,0.5279722,0.7709073,0.77948534,0.4681801,0.8318397,0.88815325,0.5314837,0.6986371,0.88537467,0.46769702,0.9019961
0.37449613,0.49379978,0.42734686,0.36623108,0.49890086,0.5147159,0.36676756,0.48953635,0.54738384,0.37252665,0.5035194,0.6109923,0.37414262,0.48221147,0.67331177,0.44344324,0.52900875,0.63537866,0.4429609,0.45911315,0.7192748,0.5466962,0.55532825,0.8721742,0.5419758,0.43628037,0.84774363,0.6331545,0.5736126,0.8400081,0.62706625,0.41949707,0.721086,0.6414351,0.52167004,0.91472536,0.64290684,0.47566488,0.8336048,0.78110224,0.5271944,0.91222966,0.78395396,0.46898243,0.83982486,0.89055973,0.5313817,0.847909,0.88803965,0.46866363,0.65258247
0.374436,0.49356714,0.49457452,0.3647701,0.50008285,0.60663885,0.36556384,0.48869056,0.6818054,0.3720311,0.50558907,0.6483152,0.37114078,0.48104343,0.6426609,0.4414043,0.52884275,0.8809332,0.4401441,0.45878264,0.87128484,0.54657215,0.55583113,0.8846604,0.5417033,0.43660155,0.8143951,0.6359031,0.5738836,0.8353514,0.6254121,0.42194209,0.8673191,0.64073,0.52253306,0.8999154,0.64063036,0.474937,0.8740631,0.7794628,0.52838856,0.67293406,0.78056335,0.4680171,0.8637915,0.89146924,0.5303941,0.7488694,0.8922675,0.46695438,0.8509109
0.37795907,0.48619545,0.5000846,0.36744198,0.49349236,0.58436847,0.36865115,0.48268214,0.6378373,0.37351412,0.5032549,0.62975496,0.37397522,0.47893876,0.5848959,0.44139603,0.5287735,0.9249464,0.43985048,0.4590445,0.9040147,0.5493303,0.5559536,0.81397766,0.54149294,0.43713614,0.8559844,0.6364477,0.5723733,0.7490577,0.62917215,0.42111567,0.7719831,0.6412277,0.52144974,0.90631694,0.6423954,0.47468534,0.8917155,0.78080255,0.5272915,0.86738753,0.78320086,0.4674407,0.8896554,0.8926991,0.53098106,0.78446823,0.8912513,0.46671,0.8541729
0.3748386,0.49270484,0.47425625,0.365788,0.49904424,0.546912,0.3674942,0.48809573,0.5952309,0.37342995,0.50555646,0.6317859,0.37265927,0.47960058,0.5112873,0.44019148,0.5285808,0.9111176,0.44161645,0.45802525,0.64410204,0.5473344,0.5548086,0.91080296,0.5410818,0.43730506,0.87778336,0.63607234,0.5734371,0.7531726,0.62540185,0.42237332,0.80062497,0.6418276,0.5209125,0.89965856,0.643068,0.4748832,0.88874006,0.77974886,0.52563435,0.79167277,0.7806234,0.467798,0.91241276,0.8899994,0.5300152,0.73799294,0.8883379,0.4673854,0.9043037
0.37495753,0.49142653,0.4435751,0.3652513,0.49814823,0.49490178,0.3658774,0.48696667,0.5537405,0.37308112,0.50490415,0.65521836,0.37115207,0.47900862,0.5060061,0.44139338,0.52901244,0.9237191,0.4411304,0.45802572,0.919022,0.5478021,0.55539894,0.9250671,0.5373958,0.43839645,0.86883587,0.6360451,0.57315713,0.78010833,0.6224702,0.42529857,0.79604733,0.6408034,0.5209398,0.88443786,0.64151883,0.47438914,0.87798756,0.7812184,0.52698946,0.5546485,0.77890205,0.46771452,0.8917346,0.8870662,0.5298842,0.7087961,0.8876529,0.4668952,0.8996053
0.37303367,0.48402104,0.35278127,0.3620904,0.4913133,0.58135843,0.3632629,0.4806529,0.47026217,0.3704188,0.5013799,0.5957271,0.3742482,0.47936514,0.59333867,0.43892092,0.5294768,0.7503722,0.4419448,0.45849302,0.9203137,0.5458828,0.55550665,0.8554672,0.540267,0.43873283,0.90785044,0.634949,0.572851,0.84765756,0.624566,0.42302716,0.80501753,0.6399734,0.52150524,0.9019134,0.64148825,0.4744664,0.88618356,0.7821926,0.52728486,0.8875692,0.7831839,0.46681136,0.89269036,0.8911933,0.5300889,0.8029833,0.8904036,0.46657252,0.85260767
0.37548083,0.49012548,0.4497506,0.36531314,0.4972957,0.4992969,0.3670961,0.48541647,0.52676296,0.37418944,0.5046566,0.55368215,0.37330765,0.47793433,0.5467624,0.4403164,0.52801245,0.9344767,0.44321254,0.45769432,0.7698928,0.54550266,0.55379,0.9203652,0.53772444,0.4386603,0.74592775,0.6338156,0.57256156,0.7932001,0.62804013,0.42312548,0.67894894,0.6417424,0.5201036,0.9068545,0.6425839,0.47410548,0.89262116,0.78045744,0.5267861,0.8360459,0.78010106,0.4667001,0.8477057,0.8905787,0.5297404,0.70219815,0.8897882,0.4664672,0.9060143
0.37162665,0.48803478,0.43949044,0.36233222,0.49497202,0.6210611,0.36353806,0.4836924,0.6004243,0.37023917,0.50358003,0.68385905,0.37154165,0.4780409,0.6377502,0.43849394,0.5291107,0.73340875,0.44107082,0.4578947,0.9286414,0.54789716,0.5545014,0.78356355,0.54126203,0.43764395,0.90871906,0.6355023,0.57264644,0.8245927,0.6253264,0.423027,0.81054866,0.64132535,0.5208563,0.90768075,0.6422274,0.47410265,0.8877798,0.7808598,0.52688605,0.8506595,0.78209746,0.46650362,0.8692906,0.8891755,0.52995217,0.78657174,0.88924825,0.46676224,0.9018892
0.37263486,0.4916009,0.44302505,0.363313,0.49764657,0.5103076,0.36554042,0.48744497,0.58513844,0.3714319,0.5035051,0.59457284,0.37084365,0.4801127,0.5099031,0.44083118,0.5280731,0.92235726,0.44311428,0.457657,0.77480346,0.5475468,0.5522793,0.9129108,0.54003346,0.43747804,0.8730986,0.63532424,0.57229817,0.74841875,0.6237845,0.42258343,0.8036665,0.64183563,0.51973844,0.89917505,0.642805,0.4741092,0.8938709,0.7790786,0.52530783,0.8932122,0.7791894,0.4664341,0.91037697,0.88642216,0.5295061,0.6593028,0.8884307,0.4668524,0.9059248
0.36831135,0.49194136,0.50165755,0.35897782,0.4990285,0.6242725,0.359357,0.48709917,0.66765296,0.3678433,0.50627035,0.49784285,0.3679472,0.47985333,0.6626314,0.44063863,0.5288183,0.76822776,0.43934637,0.45820647,0.92316484,0.55043894,0.55395925,0.93534416,0.53843874,0.43900502,0.8898997,0.6400189,0.5719379,0.7897332,0.62337804,0.423797,0.78898454,0.64229685,0.52046335,0.9116526,0.64364433,0.47426188,0.892191,0.7821753,0.52692306,0.65703833,0.7800499,0.46639058,0.85735554,0.8878455,0.52974427,0.7791811,0.8921398,0.4661937,0.84259844
0.3816664,0.48134017,0.5090078,0.3713224,0.48858494,0.5958512,0.37220904,0.47858563,0.65969604,0.3769119,0.49977282,0.46860465,0.37562305,0.47885573,0.5855918,0.44112077,0.5272976,0.9276171,0.44287306,0.45835802,0.76299757,0.550204,0.55228084,0.9300919,0.5417366,0.43840602,0.8950724,0.6362043,0.5727991,0.78586364,0.6276508,0.4240514,0.84584725,0.6442075,0.51993626,0.9119789,0.64579344,0.47377503,0.8890051,0.7805276,0.5266253,0.8108708,0.78295636,0.46589437,0.85827124,0.88746333,0.53008485,0.76859826,0.8878703,0.46696663,0.89671063
0.3675051,0.49016106,0.5052982,0.3581358,0.49741587,0.5612909,0.3596484,0.4855706,0.6250086,0.36845642,0.5047561,0.6618252,0.36962172,0.47810462,0.6427543,0.43970934,0.5275827,0.90477264,0.44057137,0.45725238,0.9225332,0.5473257,0.5519786,0.9152263,0.54061514,0.43835542,0.88521814,0.6356023,0.5718503,0.7752693,0.6260547,0.42334282,0.8083337,0.6428393,0.51982707,0.886834,0.6452191,0.47387373,0.8846812,0.7820945,0.5259932,0.90745354,0.78167564,0.46610472,0.8924081,0.8895803,0.5296919,0.79296994,0.8897542,0.4665886,0.8500753
0.3693978,0.49282327,0.38028628,0.36097884,0.4994969,0.43091634,0.3607025,0.48808512,0.4610512,0.36991274,0.50709003,0.6731221,0.36901194,0.48003328,0.6918142,0.4400617,0.52927506,0.7724288,0.44046646,0.45744905,0.93659246,0.5477169,0.55262154,0.92347246,0.5411967,0.43842444,0.86341333,0.635415,0.5726774,0.8092052,0.62528807,0.42358756,0.80748564,0.6449168,0.52006656,0.9054756,0.6460745,0.47368315,0.88922906,0.780251,0.52705145,0.92562366,0.7832638,0.46590224,0.8881669,0.88936156,0.52932227,0.7603481,0.8890418,0.46679085,0.8631568
0.36984602,0.48699683,0.43172792,0.36126438,0.49362323,0.6234021,0.36106005,0.48272714,0.48020613,0.37030542,0.5024585,0.67396057,0.3704577,0.47809651,0.6754706,0.44014335,0.5281256,0.92307675,0.43979394,0.45784947,0.93577236,0.54928625,0.5528639,0.93442976,0.5430713,0.43812796,0.8979114,0.6363618,0.57252735,0.7728305,0.6284072,0.42319462,0.84242904,0.64471585,0.5200209,0.8947406,0.6470227,0.4734944,0.89168453,0.7815462,0.5268808,0.9075119,0.7860171,0.46597743,0.8477739,0.89155203,0.5305581,0.77467966,0.8913509,0.4668503,0.8394972
0.36522678,0.4910711,0.49006414,0.35645008,0.49791315,0.58579475,0.35793236,0.48689163,0.65146434,0.3665304,0.5049063,0.6191114,0.36822176,0.48027334,0.64410335,0.4396599,0.52852803,0.90448505,0.4393427,0.4575228,0.92701924,0.5475429,0.55172193,0.91018206,0.54156584,0.43831724,0.8819645,0.63474077,0.5720087,0.79196364,0.62729555,0.42311242,0.83250254,0.6447408,0.5191315,0.88976866,0.64686406,0.4737322,0.89472157,0.7830073,0.5258024,0.8943858,0.78278565,0.4670879,0.79424924,0.8904771,0.52941024,0.7493582,0.89325917,0.4663842,0.839465
0.3697121,0.490421,0.38043994,0.35934862,0.49754748,0.43445668,0.3605638,0.4851547,0.68198866,0.36910388,0.50520045,0.6864063,0.36893973,0.479302,0.7231512,0.4425317,0.5288584,0.5898094,0.43989027,0.4574389,0.94196796,0.55122656,0.5532865,0.9420647,0.5425355,0.43742096,0.8980856,0.6362592,0.5728412,0.8146104,0.6266612,0.42295218,0.82829547,0.6447665,0.5196093,0.89508843,0.6468042,0.47397983,0.8487875,0.7816344,0.5269531,0.9087709,0.78436446,0.46709624,0.8052482,0.8898633,0.5295385,0.775155,0.8934387,0.4658312,0.8274561
0.36910054,0.48698428,0.43089962,0.3608493,0.49336025,0.6193322,0.36086375,0.48293334,0.47283334,0.3689587,0.5016442,0.6371979,0.36908844,0.47848895,0.6745164,0.44040933,0.5271645,0.9268281,0.44042197,0.45784557,0.93454945,0.54474556,0.5522612,0.8992524,0.5432134,0.43745878,0.9040537,0.6322254,0.57208556,0.77214795,0.6287624,0.42056307,0.78826106,0.64511424,0.51979613,0.8968953,0.64761287,0.47380438,0.8919288,0.7821515,0.5274918,0.91314167,0.7867152,0.46716407,0.79025614,0.89074737,0.53036827,0.7852428,0.8917971,0.46636477,0.82619435
0.3634937,0.49199876,0.43560234,0.354946,0.49764115,0.55461293,0.35792366,0.48832434,0.6218576,0.36485425,0.5031831,0.53750825,0.36914214,0.48219973,0.58451694,0.43980563,0.5276306,0.8813115,0.43869254,0.4571536,0.90896267,0.5452627,0.5530409,0.8817253,0.5420243,0.4363168,0.88380456,0.6350633,0.5737242,0.80129266,0.62594086,0.42008623,0.7368427,0.6449597,0.51955837,0.8928242,0.64650995,0.47476685,0.8563474,0.7835965,0.52583456,0.894424,0.7843184,0.46658966,0.7607876,0.8906668,0.52962434,0.77313846,0.8931688,0.4664051,0.83707976
0.37091282,0.4914056,0.43019286,0.36147097,0.4976489,0.50026304,0.36222428,0.4870741,0.5655276,0.36983684,0.5039085,0.64760774,0.36910027,0.47861212,0.5511182,0.43955246,0.5259832,0.91298467,0.4404067,0.45714647,0.9387222,0.542089,0.55448204,0.9085856,0.5350476,0.43662623,0.85579556,0.62697315,0.5757557,0.79314095,0.61571455,0.41903296,0.7444048,0.64483804,0.51938635,0.90330714,0.6467115,0.4750883,0.8562973,0.78283983,0.5266649,0.9005209,0.78156084,0.468021,0.77744234,0.8908532,0.5298996,0.74573654,0.8895623,0.46677998,0.88528734
0.37166172,0.49035022,0.39278418,0.36193073,0.49599817,0.4450735,0.3625985,0.4861331,0.5659882,0.36983594,0.50182724,0.63655746,0.36984998,0.47932127,0.55248106,0.43770155,0.5263023,0.889732,0.43963462,0.4581458,0.9399539,0.53355706,0.5552719,0.83208615,0.5319115,0.43596238,0.8580614,0.61268365,0.5770281,0.851062,0.60524136,0.41614607,0.8792847,0.6402882,0.5204368,0.887146,0.6436204,0.47606093,0.86115503,0.7806874,0.5277698,0.9060515,0.78285253,0.46723634,0.7804989,0.89025927,0.53018355,0.79190445,0.8912108,0.4668693,0.89686924
0.3687795,0.49408436,0.4104826,0.36048082,0.4995268,0.48794088,0.36071405,0.48951524,0.51893634,0.3676931,0.50503004,0.6481581,0.36801204,0.4806187,0.6924368,0.43721172,0.5262502,0.89761543,0.44015697,0.45690846,0.7181325,0.527996,0.55519205,0.9041973,0.5211413,0.43490344,0.8051635,0.59505147,0.5791386,0.7194149,0.59158486,0.413022,0.6319854,0.6400549,0.5200047,0.90225327,0.6426554,0.4747882,0.8236304,0.78004503,0.52588254,0.9006492,0.77707773,0.46647093,0.8915622,0.88785696,0.52897054,0.7235831,0.88805026,0.4669598,0.90058774
0.3671968,0.490676,0.32408136,0.35779735,0.49607742,0.3614566,0.3591083,0.48677242,0.66461825,0.3662133,0.50206566,0.619251,0.36494267,0.48164806,0.6814756,0.43574068,0.5255946,0.8885302,0.43506435,0.45835254,0.91810715,0.5098594,0.55308187,0.8763959,0.50437474,0.43492243,0.65357727,0.5636573,0.5774177,0.9079508,0.5621081,0.41260633,0.74272126,0.6349684,0.52033114,0.934978,0.6388997,0.47464266,0.8124661,0.7780944,0.52729756,0.73300487,0.7764343,0.46820393,0.76700145,0.8879852,0.5301496,0.77334654,0.8866547,0.4667677,0.9010816
0.37252298,0.48858657,0.41358882,0.36343607,0.49497285,0.58511853,0.36390755,0.48369622,0.5766869,0.3726488,0.503609,0.6429654,0.37030897,0.47569856,0.5999631,0.43246728,0.5235917,0.85205984,0.4329551,0.4580999,0.86993754,0.4936769,0.55359775,0.6383948,0.4892974,0.43680334,0.54207194,0.52551603,0.57720965,0.7872822,0.5329766,0.41047296,0.869507,0.6309439,0.51940185,0.9319294,0.6343915,0.47485986,0.8054027,0.7749431,0.5270126,0.9327662,0.77578324,0.4688082,0.84676635,0.89003,0.53061146,0.77525955,0.88831306,0.46860713,0.7113552
0.3711234,0.4911921,0.4922774,0.36163697,0.49836633,0.5870684,0.36249673,0.4861402,0.5760188,0.36980996,0.5065165,0.61682254,0.36988765,0.4769367,0.53004336,0.4314992,0.52534163,0.87874466,0.43351912,0.46012932,0.909352,0.47769326,0.55644447,0.45614868,0.47543424,0.43313605,0.54072493,0.4888034,0.5764484,0.6766838,0.49466097,0.40840206,0.68683994,0.6266529,0.5204446,0.92817646,0.6305308,0.47459993,0.8058687,0.7754906,0.52627045,0.7215046,0.77334195,0.4680611,0.81516975,0.8883831,0.53072315,0.8211854,0.8870495,0.466799,0.9075376
0.37720275,0.49528998,0.5030108,0.36870348,0.5002253,0.65201676,0.36585683,0.49064332,0.64661676,0.37856424,0.5075599,0.51335645,0.37296402,0.48485976,0.6545712,0.43886,0.5262652,0.8119387,0.43397617,0.46334037,0.72792894,0.45454043,0.57221824,0.6020912,0.45531422,0.42360544,0.5620533,0.4446899,0.58333886,0.7538421,0.45475054,0.40299776,0.46381363,0.62676793,0.5202029,0.9162822,0.6309597,0.47510755,0.8283786,0.77844614,0.52635294,0.7608862,0.77893007,0.46867874,0.7935962,0.8866751,0.53006256,0.81388986,0.8872894,0.46648875,0.9007913
0.36742154,0.49420848,0.44415218,0.35840228,0.49844277,0.61162674,0.3591433,0.48855045,0.51641583,0.3675885,0.50493795,0.6777302,0.37141776,0.47928476,0.5818723,0.4296555,0.5267825,0.8228129,0.43039232,0.4649051,0.87503797,0.44313622,0.5646728,0.6255776,0.44469574,0.44359827,0.76266086,0.3987751,0.5797982,0.6265002,0.41302472,0.41140136,0.70551765,0.62471616,0.51995385,0.92357004,0.628131,0.47548902,0.7978367,0.7775336,0.5269283,0.81421334,0.77430457,0.46904022,0.65460736,0.88769937,0.5300165,0.83448493,0.88800013,0.466795,0.86686224
0.38157853,0.4967028,0.51720464,0.37346065,0.5004455,0.6596826,0.37172833,0.4911989,0.57902795,0.38163358,0.50808394,0.558904,0.3772944,0.484107,0.6068907,0.4317505,0.5274417,0.7363307,0.43248203,0.46615103,0.8101709,0.41662496,0.56153697,0.7307377,0.43040758,0.4419914,0.6805916,0.36612478,0.57850957,0.78923625,0.3769683,0.4113075,0.7292483,0.6245923,0.519269,0.9105729,0.6285872,0.47564384,0.8043799,0.7777979,0.52681774,0.78022313,0.7769695,0.46952334,0.7890169,0.88817376,0.53000873,0.8619119,0.8877089,0.46652928,0.8811826
0.37930498,0.4997769,0.48656413,0.3688372,0.5057188,0.68397176,0.36785933,0.49569228,0.7213318,0.37553564,0.5135993,0.72089463,0.37124375,0.48760208,0.7283613,0.42887035,0.5299338,0.8071946,0.4273489,0.46696022,0.88874567,0.40789342,0.5597328,0.68793875,0.4183559,0.44176298,0.6189728,0.34404743,0.5800017,0.7444707,0.3500792,0.40955594,0.76830554,0.6246318,0.51925826,0.917542,0.62852967,0.4754968,0.8184679,0.77972233,0.527265,0.8980861,0.78183496,0.46858478,0.8498076,0.8882521,0.5298651,0.8261205,0.88630074,0.46625292,0.86285055
0.38894424,0.49695167,0.4745518,0.3767324,0.5038337,0.4579332,0.37454346,0.49292043,0.49760297,0.37983903,0.51215154,0.6650584,0.37452456,0.48448265,0.5739346,0.42914116,0.5303489,0.73136455,0.4300484,0.46378043,0.77154696,0.38453066,0.5607128,0.67721474,0.3930044,0.43610635,0.5180154,0.30213264,0.5780775,0.7606887,0.32386068,0.40764892,0.81506836,0.6220795,0.5186939,0.9180364,0.62683135,0.4745339,0.86648756,0.77988046,0.52695346,0.79956716,0.78198564,0.46866924,0.8553849,0.8856748,0.5303554,0.8985213,0.88774675,0.46659797,0.73199236
0.40284306,0.49532312,0.3664607,0.3872096,0.50338244,0.57924104,0.38558555,0.48992878,0.5297639,0.3874417,0.5137476,0.73635536,0.38247207,0.48386082,0.6376763,0.43236455,0.5305419,0.84010434,0.4310905,0.46522254,0.9116497,0.37663272,0.55995923,0.736878,0.38477728,0.43648815,0.55551517,0.28709197,0.5752781,0.8589509,0.30064,0.41048205,0.79036033,0.62194455,0.5200736,0.8704526,0.62665224,0.4747374,0.858931,0.7794221,0.5261649,0.84132963,0.77587205,0.46973902,0.7808319,0.88912237,0.5300571,0.7543647,0.8880377,0.46617594,0.8035746
0.38841856,0.49442577,0.5574337,0.37464792,0.50072634,0.6531447,0.37319824,0.48974487,0.6231571,0.3770545,0.51015633,0.69318885,0.37770867,0.48271152,0.51436543,0.42448205,0.53189164,0.7336379,0.42533284,0.46767268,0.9217581,0.36632437,0.56244445,0.6877854,0.37403545,0.43534705,0.6471908,0.27306113,0.5761219,0.75118023,0.29171908,0.41576025,0.7979795,0.62278193,0.5193212,0.8749143,0.6272267,0.47541532,0.8390805,0.7748746,0.5262475,0.77939075,0.7734227,0.4690046,0.7586307,0.88529044,0.5299808,0.86108273,0.88776803,0.46614173,0.76397634
0.39262885,0.4945941,0.5487783,0.37905067,0.5012586,0.67993695,0.37641615,0.48982492,0.5965298,0.37997133,0.50982666,0.70341444,0.3764988,0.4836038,0.6609145,0.4210344,0.532534,0.8515684,0.4195586,0.4655615,0.81298256,0.35704193,0.5623156,0.6608733,0.36406896,0.43261343,0.5107575,0.26111823,0.57655925,0.85747737,0.27550653,0.4159027,0.76158035,0.6236551,0.51982087,0.865908,0.6279659,0.4748585,0.84033585,0.77986425,0.5265726,0.7542165,0.7748183,0.46821412,0.83626497,0.89157426,0.5304991,0.7277417,0.8909551,0.46600515,0.83432734
0.38479808,0.49404034,0.5858945,0.37122637,0.5008071,0.71336925,0.3682526,0.48904085,0.6253331,0.37229016,0.50987524,0.74278873,0.36987677,0.4824906,0.70567197,0.4177603,0.5319531,0.8726531,0.41545978,0.46507218,0.875044,0.35782656,0.56214094,0.73129743,0.3621402,0.43265802,0.584296,0.26231977,0.5745735,0.81653345,0.2625116,0.41828632,0.69285303,0.6253935,0.5193636,0.8401713,0.62967414,0.4751026,0.8522836,0.77935725,0.52597845,0.8034937,0.77846813,0.46773195,0.84902453,0.88986033,0.52929205,0.83771735,0.89105165,0.46533155,0.7509192
0.3821587,0.49387574,0.52495325,0.3686719,0.50085384,0.5728257,0.36752075,0.48866576,0.5757194,0.36907458,0.5088459,0.6079558,0.36889458,0.48219976,0.6612335,0.4140302,0.5314224,0.80404216,0.4158714,0.46507064,0.83639735,0.35809344,0.56156385,0.6689607,0.35950693,0.43319365,0.78912205,0.26001847,0.57294935,0.8296117,0.2622171,0.41932204,0.7213879,0.6275634,0.5194003,0.8480352,0.6308694,0.47495914,0.8525327,0.78006274,0.5262509,0.8127281,0.7839499,0.46770036,0.8426873,0.88928527,0.5289971,0.8665084,0.89188784,0.4673949,0.79933465
0.38761857,0.49444756,0.55559415,0.3739254,0.5009918,0.71171945,0.37199375,0.48964655,0.58147544,0.37381268,0.5091206,0.74057674,0.37197876,0.48274642,0.67457026,0.41505593,0.5314234,0.8126676,0.41445822,0.46467957,0.7978098,0.35594591,0.5624298,0.6815435,0.35287553,0.43135744,0.77703315,0.26158443,0.57306516,0.7413111,0.26038808,0.41962588,0.77701217,0.6254263,0.51970387,0.8070912,0.6296178,0.47441277,0.8369077,0.780791,0.5268781,0.8291399,0.7824514,0.46742204,0.7473963,0.8905552,0.5305158,0.8761306,0.8908679,0.46764073,0.83321387
0.38307008,0.4945565,0.5527627,0.36885568,0.50105196,0.6411623,0.3670902,0.48950157,0.5448639,0.3686427,0.5087915,0.63088566,0.36823118,0.483521,0.6329724,0.41467142,0.5320384,0.82732004,0.41317135,0.4645305,0.7682939,0.35445052,0.56263256,0.78727514,0.36137393,0.43316874,0.7865714,0.2627956,0.57237726,0.73493046,0.2648501,0.41962433,0.8428496,0.62584436,0.51924926,0.8271981,0.6305515,0.474786,0.8504063,0.77901995,0.5260401,0.6050655,0.7784839,0.46788436,0.7290876,0.8888962,0.52909786,0.87253004,0.8884352,0.46471128,0.75417846
0.37315953,0.49300283,0.5703107,0.35952288,0.500178,0.6930376,0.35793853,0.48868573,0.62591505,0.3626621,0.5104461,0.733214,0.36132976,0.48150936,0.6459855,0.4111802,0.53227454,0.7105601,0.4135494,0.4638212,0.8513659,0.3584743,0.5612499,0.7212849,0.35842094,0.42903516,0.7666527,0.26073214,0.57370543,0.81593066,0.26772487,0.42105645,0.8329522,0.62698364,0.51925004,0.8369212,0.63114,0.4745813,0.8442996,0.7806421,0.5265065,0.5790218,0.7806517,0.467893,0.6698825,0.89032125,0.5292059,0.8647922,0.8922411,0.46718135,0.80300814
0.3827397,0.49256316,0.53201574,0.36896163,0.50022656,0.6127544,0.36648834,0.48800206,0.5783346,0.3681173,0.508778,0.6219801,0.3674922,0.48249382,0.61535084,0.41398937,0.5321374,0.77354586,0.41371968,0.46326688,0.70181036,0.35589078,0.56228155,0.75052524,0.3578383,0.42880344,0.75116813,0.26172763,0.5739193,0.8167315,0.2643192,0.42166954,0.82688886,0.6258287,0.5185072,0.795071,0.630034,0.47349414,0.8353095,0.7813622,0.5268905,0.6159992,0.7823194,0.4672621,0.73095757,0.89226574,0.53010774,0.73129225,0.89155954,0.46752736,0.8506927
0.38226557,0.49342063,0.5203773,0.36949605,0.50038767,0.5981222,0.3668983,0.48822394,0.52182233,0.3673985,0.5090173,0.62508625,0.36588117,0.48188344,0.56904584,0.41426468,0.5315033,0.7698833,0.41345128,0.46292457,0.7244087,0.360436,0.5626661,0.62781143,0.36147723,0.431128,0.8128671,0.2736715,0.57065463,0.6681803,0.26894185,0.4219945,0.77734977,0.6248289,0.51940817,0.83468586,0.63091344,0.47453856,0.8489932,0.78058547,0.52607805,0.58756375,0.7792497,0.46763754,0.6907225,0.89181125,0.52956164,0.88548887,0.89202267,0.46632695,0.81468433
0.38449195,0.4911854,0.50396,0.37122867,0.4993975,0.5177286,0.3693765,0.4868914,0.54376715,0.3692744,0.5079837,0.48459935,0.36750683,0.47947523,0.5958837,0.41416728,0.53143036,0.6621867,0.41476342,0.4641758,0.90716964,0.36061442,0.56135017,0.76354545,0.36385188,0.4318455,0.8509183,0.26581353,0.5715356,0.7238527,0.27470782,0.42152575,0.7671381,0.62668455,0.51910573,0.84440184,0.6314993,0.47449204,0.84021276,0.7843355,0.5272857,0.7768105,0.7790317,0.46785718,0.5878216,0.8908705,0.5300815,0.84991044,0.8935393,0.46616068,0.6625765
