nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.41781902,0.50171745,0.23588502,0.41475618,0.5053796,0.4028577,0.40743282,0.50033164,0.39639947,0.42090002,0.4977183,0.5651334,0.40274373,0.484038,0.42343742,0.42860365,0.4992189,0.50605625,0.41376278,0.4358655,0.82717633,0.44326016,0.54538876,0.6319657,0.45452604,0.4397682,0.37071827,0.45391005,0.5928363,0.8480831,0.50122535,0.49770686,0.6988705,0.6276779,0.4921372,0.9262312,0.62734836,0.44822866,0.8993922,0.7650687,0.4941354,0.79255956,0.77162313,0.44128817,0.8857351,0.8762998,0.4958341,0.8007539,0.87440914,0.44407332,0.682209
0.38904312,0.4931641,0.3464401,0.3967285,0.49771848,0.34920466,0.38768435,0.4916453,0.28629962,0.4073087,0.4898166,0.44063225,0.38774022,0.472894,0.37084553,0.4190013,0.4940121,0.7066274,0.41360804,0.4291619,0.6856544,0.4437566,0.5483059,0.6400847,0.46797186,0.45501256,0.5442587,0.45161107,0.5936535,0.7105411,0.5009145,0.5089034,0.7061517,0.627996,0.49294642,0.9172565,0.6314454,0.44927564,0.87664574,0.76991904,0.49411723,0.8415926,0.77511287,0.44043523,0.8752677,0.8782753,0.49542686,0.7473178,0.87328786,0.44420224,0.7069688
0.38507113,0.48941046,0.27027714,0.39703676,0.4934165,0.45249304,0.39288393,0.4867305,0.26337188,0.41108817,0.4896012,0.5562373,0.39677352,0.46866512,0.37035277,0.42161077,0.49609646,0.526558,0.41582593,0.4295111,0.80008626,0.44258797,0.5465056,0.56673765,0.4693673,0.46440628,0.4184471,0.44911826,0.5912387,0.63293594,0.5007801,0.5182961,0.6086543,0.6293132,0.49323204,0.9081108,0.6311171,0.45028418,0.8803578,0.7704386,0.49321866,0.7551137,0.77337766,0.4406713,0.80064434,0.8784695,0.49519452,0.8806407,0.87300813,0.44416,0.83364457
0.40549466,0.4864657,0.25263843,0.40271863,0.49081862,0.42872277,0.4017227,0.48338282,0.38744295,0.41689458,0.48919296,0.52562743,0.40474057,0.4669955,0.35694087,0.42125046,0.49723008,0.6710169,0.4232436,0.4302565,0.8353998,0.44324577,0.55114055,0.54168844,0.47276044,0.47289938,0.5024986,0.448975,0.59227693,0.7714908,0.49899095,0.52810305,0.6007181,0.6274429,0.49380904,0.9080511,0.630323,0.45072094,0.8751894,0.76911455,0.4931594,0.7468741,0.7731842,0.4409661,0.8155489,0.87723106,0.49542323,0.8890793,0.87403154,0.4432867,0.8131403
0.3726771,0.48539758,0.21030284,0.37376916,0.4867243,0.16276218,0.36020195,0.47715133,0.21542887,0.38422206,0.48142853,0.38845548,0.3813178,0.4598017,0.29213795,0.41332427,0.49570066,0.6515549,0.41909498,0.43178996,0.93088186,0.4389748,0.546084,0.75707597,0.47473744,0.47743773,0.572783,0.44680643,0.5925444,0.6654219,0.4969065,0.5346639,0.6995751,0.62060386,0.49300015,0.8976809,0.6246374,0.44899133,0.91325927,0.7615826,0.49336368,0.7810093,0.7717571,0.4399502,0.92447436,0.87827444,0.49472427,0.866928,0.879747,0.44270092,0.7749108
0.42817473,0.4857137,0.22751857,0.41637325,0.48962563,0.49881524,0.41539493,0.48272276,0.45279178,0.4247178,0.4885405,0.4340192,0.4154236,0.46771923,0.517757,0.42160797,0.49633908,0.78894895,0.4262569,0.4308912,0.8086832,0.44231343,0.54974663,0.561721,0.47840157,0.48429582,0.40299398,0.4457766,0.59209836,0.730255,0.4955663,0.5395584,0.5606701,0.6233081,0.49093792,0.8704795,0.6250841,0.4494661,0.862516,0.75942016,0.4951084,0.7252202,0.76984537,0.44142264,0.8645299,0.876596,0.4956189,0.9284113,0.87675714,0.44258973,0.8417438
0.3814328,0.48273775,0.16836236,0.37928802,0.48803702,0.17963405,0.3683863,0.4775897,0.14806668,0.3866113,0.48237935,0.29609266,0.37573606,0.4605153,0.37470907,0.41037005,0.49701178,0.70201683,0.42119938,0.43119785,0.9201459,0.43689442,0.54665947,0.7351845,0.4753431,0.48386073,0.6063154,0.44315672,0.5885603,0.7068957,0.49286896,0.54241043,0.634393,0.6178211,0.49182254,0.9008407,0.6225319,0.4499673,0.8887242,0.75949097,0.49437362,0.87234664,0.76838267,0.44112432,0.84078634,0.87289816,0.4946548,0.8071887,0.8705016,0.44342276,0.85271883
0.42473876,0.49016365,0.36772853,0.42548436,0.4942883,0.5524593,0.42469397,0.48795998,0.48477066,0.42395693,0.4912856,0.47731796,0.4105762,0.47215354,0.46872267,0.41720682,0.4952962,0.73544407,0.4243113,0.4322501,0.81689453,0.42831442,0.54593116,0.6354261,0.4741025,0.48589608,0.42268246,0.44079384,0.58670115,0.56792486,0.49089816,0.54767305,0.53798366,0.6192783,0.49184644,0.8771372,0.6194867,0.44975287,0.8635149,0.75681454,0.49491352,0.7087334,0.7657221,0.44137332,0.87839174,0.8754763,0.4947045,0.922774,0.8751477,0.44255543,0.8495803
0.4324132,0.49796432,0.32160273,0.42407295,0.49882412,0.40635535,0.42295492,0.4931751,0.33564195,0.41683546,0.49207368,0.41978112,0.4044776,0.47700837,0.41312662,0.4133998,0.49812552,0.7229577,0.42605492,0.435841,0.75837934,0.43076643,0.5423457,0.75979286,0.4749796,0.4892523,0.51973295,0.44651335,0.5752453,0.3958231,0.48299783,0.5573254,0.60218537,0.6174033,0.49283248,0.88435787,0.6172694,0.45104253,0.8659816,0.7526389,0.49517596,0.7681559,0.7640438,0.44234428,0.853848,0.87555826,0.49455217,0.9094553,0.87740904,0.4419238,0.7874178
0.4430368,0.4967111,0.35327414,0.44151056,0.50055844,0.53439647,0.44213858,0.49449465,0.4670198,0.43385854,0.49657285,0.46902487,0.41969585,0.48009637,0.42181003,0.41296062,0.49939102,0.600981,0.42755502,0.4367153,0.6323736,0.42975125,0.54049623,0.619151,0.47540504,0.49052534,0.5357613,0.44379574,0.5769253,0.39437115,0.48379904,0.55859214,0.55208313,0.6184028,0.49272257,0.86851203,0.6176258,0.4499688,0.8679341,0.75340325,0.49541578,0.79115313,0.7654707,0.44154763,0.80263716,0.8762101,0.4945357,0.9167356,0.8762675,0.442055,0.740006
0.4505896,0.49459168,0.35791212,0.4428787,0.49832085,0.5295193,0.4443605,0.49214804,0.46844202,0.4312037,0.49444517,0.5462471,0.41937277,0.47940612,0.45564994,0.41284135,0.49925637,0.65100884,0.4249408,0.4370313,0.6722979,0.43038568,0.53979456,0.6154167,0.4739362,0.49314478,0.5574732,0.4535269,0.5752508,0.2543288,0.48108348,0.56172854,0.7272237,0.61732584,0.4932198,0.87120473,0.617291,0.45121503,0.8458812,0.7532377,0.49505374,0.7790515,0.7655916,0.44112504,0.8315595,0.8756783,0.4940502,0.8970703,0.8750303,0.44261944,0.7986356
0.44367614,0.49185732,0.38620993,0.44191095,0.4951268,0.50239855,0.43932614,0.48946163,0.40605238,0.43580213,0.49205294,0.5651508,0.4214199,0.4782984,0.523193,0.41901585,0.49622685,0.76438254,0.42395088,0.4368745,0.58957916,0.4353507,0.5405504,0.5508892,0.47095406,0.49364033,0.55832744,0.4589028,0.5727349,0.29251632,0.48037782,0.56229675,0.58619446,0.6169442,0.49358198,0.88034725,0.6179317,0.451789,0.8306075,0.7538091,0.49549535,0.7980881,0.7664446,0.44147465,0.79769146,0.8756972,0.49481627,0.9187131,0.87500644,0.44276762,0.7514695
0.39282405,0.4804235,0.284729,0.3849228,0.48096725,0.2593958,0.38423994,0.47602567,0.26499325,0.39193618,0.47426432,0.4293901,0.38920304,0.4606375,0.40816444,0.414686,0.49069846,0.7703119,0.42202142,0.434048,0.7978579,0.43107134,0.5374291,0.7518936,0.472813,0.4990247,0.52458394,0.4448128,0.57572854,0.48423842,0.47743848,0.5673526,0.8048975,0.6132142,0.4918786,0.89527243,0.61599404,0.4517464,0.8515551,0.7570143,0.4944634,0.875947,0.76784897,0.44159597,0.78512675,0.88091993,0.49439344,0.9197983,0.8793154,0.4401606,0.63163275
0.41845885,0.48676232,0.3022577,0.41219682,0.49025708,0.26068443,0.40937176,0.4821637,0.2612894,0.40726703,0.48262563,0.52751285,0.40022013,0.46759382,0.34371212,0.41459525,0.49037552,0.86509854,0.42279357,0.4347337,0.8942593,0.43540737,0.5312808,0.6432972,0.46919978,0.5038746,0.55498916,0.4527982,0.57310796,0.36118594,0.47314692,0.5727696,0.8846788,0.6137101,0.49176213,0.8881691,0.616314,0.4516172,0.8415321,0.7561925,0.49435514,0.74642056,0.7678106,0.4413495,0.8215196,0.8813811,0.49412102,0.7426758,0.8782467,0.44028172,0.9027671
0.4020755,0.4817237,0.2855434,0.39388874,0.4846377,0.23430564,0.39168498,0.47686785,0.22630043,0.39695355,0.47734362,0.36388248,0.39146963,0.4612391,0.38926226,0.413642,0.49017355,0.5786851,0.4209702,0.43461198,0.88175154,0.43189526,0.5331896,0.7530732,0.4680552,0.50606155,0.56030434,0.44527885,0.5746807,0.38671592,0.46927696,0.5720595,0.8571365,0.6123744,0.4924213,0.9068715,0.6164912,0.452458,0.8641187,0.7567593,0.49415475,0.73695034,0.76649624,0.4415204,0.7831488,0.88069075,0.4941749,0.87157434,0.87825346,0.44085616,0.85711354
0.4045738,0.4811988,0.37081087,0.3935079,0.48166236,0.36121756,0.39447838,0.4757329,0.33927917,0.3956705,0.47311294,0.50798744,0.39517143,0.4599977,0.39024752,0.41581154,0.4885927,0.82688755,0.4209489,0.43556464,0.8950447,0.42861328,0.5345261,0.6360706,0.46744633,0.51237273,0.5993034,0.44207978,0.5747953,0.42820415,0.4654778,0.5752137,0.61679,0.61071944,0.49248785,0.9176478,0.6147611,0.4523681,0.86710346,0.7550425,0.4941853,0.8632288,0.76749825,0.44187167,0.8199018,0.8806779,0.49456513,0.9098911,0.88026,0.43963584,0.6219264
0.404398,0.4797503,0.39970833,0.3930101,0.4795994,0.34406763,0.39482045,0.4743465,0.42671204,0.39601204,0.47070456,0.43964672,0.39634767,0.45900968,0.4414118,0.4177934,0.48764652,0.8317794,0.42294195,0.43775818,0.8996146,0.42758438,0.53538996,0.6471952,0.46732846,0.51490223,0.5650405,0.4400559,0.579115,0.4432051,0.4623089,0.57585216,0.82857597,0.6107089,0.49247503,0.91146815,0.61518687,0.45270976,0.83586097,0.75452703,0.4943476,0.8028815,0.76631594,0.44156674,0.7998157,0.87812424,0.4952697,0.8050409,0.87670946,0.4399988,0.692039
0.40228155,0.47690856,0.39440846,0.3866451,0.4749606,0.4760295,0.39310208,0.47097737,0.4360446,0.396013,0.46642366,0.5696439,0.39975372,0.4573008,0.5657617,0.41866055,0.48759714,0.68567204,0.4238595,0.43810067,0.88045746,0.42792085,0.5338514,0.64851975,0.46410754,0.52006525,0.5946994,0.43333033,0.5787488,0.522423,0.4581146,0.5793246,0.7582041,0.6119905,0.4928214,0.9055164,0.617358,0.45326442,0.8263588,0.75549954,0.49444866,0.8276374,0.76714647,0.4422092,0.8247798,0.87901336,0.4948697,0.8083335,0.8752725,0.44140628,0.9001735
0.40553272,0.4766151,0.43541706,0.39371493,0.47529635,0.524058,0.3962094,0.47139606,0.53209144,0.3979735,0.46647215,0.58167183,0.40157387,0.45785815,0.57750887,0.4179516,0.48694006,0.6478267,0.42316243,0.43794614,0.8663291,0.427505,0.52768534,0.5841813,0.4595396,0.51955754,0.6941399,0.4346515,0.5777622,0.36627033,0.45284274,0.5795416,0.7120431,0.6120795,0.49294755,0.9114966,0.617499,0.45361936,0.85257715,0.7560924,0.4948161,0.80158824,0.76712877,0.4426063,0.7720323,0.8772287,0.49542528,0.92796254,0.876116,0.44127187,0.90453684
0.39334318,0.47722188,0.4245947,0.38111085,0.475694,0.50289756,0.383334,0.47203982,0.49395338,0.38900015,0.4675137,0.5283935,0.39559728,0.45855573,0.5334098,0.42012858,0.48789752,0.7295381,0.42374393,0.43904933,0.8966097,0.43007964,0.52855307,0.58195126,0.45611295,0.5194156,0.7126876,0.43651125,0.5780926,0.3000526,0.45126346,0.5799866,0.67306304,0.6116477,0.492469,0.92282325,0.6176198,0.45329687,0.84711957,0.756037,0.49423617,0.88526946,0.76535606,0.44279918,0.7869618,0.8779969,0.49582094,0.78336024,0.8768451,0.44102585,0.8210139
0.39552674,0.47761574,0.45339724,0.38475853,0.4748889,0.5330733,0.38689566,0.47146678,0.5584371,0.39600635,0.46564466,0.5213352,0.39955732,0.4578772,0.6077087,0.41622156,0.4851391,0.58559006,0.4234882,0.4406325,0.8883236,0.42633572,0.525694,0.4806001,0.46127692,0.52068365,0.7214981,0.43122062,0.57557994,0.54662156,0.45545506,0.5793213,0.7059734,0.6132404,0.4913222,0.9233608,0.61752725,0.45338336,0.85169196,0.75744826,0.494929,0.84724665,0.76761824,0.44260666,0.8121439,0.8777313,0.49548224,0.82090384,0.87515235,0.4412577,0.89624274
0.39422417,0.47611058,0.44845206,0.38391885,0.47434324,0.5107367,0.38543168,0.47096097,0.54371744,0.39699814,0.46656597,0.6255605,0.40095156,0.4582437,0.6000514,0.4246511,0.48751974,0.78315336,0.42395505,0.44040728,0.926298,0.43397254,0.52687323,0.43755078,0.4552427,0.51675373,0.573343,0.44089139,0.5751184,0.4382866,0.45093286,0.5773193,0.63952017,0.6143997,0.4922547,0.91612315,0.6196501,0.45348468,0.9191964,0.75369036,0.49472356,0.86448485,0.76582,0.4439908,0.88221914,0.87748945,0.49451497,0.8933669,0.8779573,0.44105935,0.6938566
0.3915852,0.48121706,0.4803867,0.3788092,0.47896746,0.41351345,0.38116837,0.4751614,0.5480338,0.39072946,0.46769953,0.5764196,0.39562446,0.45991668,0.53171,0.4193176,0.4863442,0.62781596,0.42381835,0.43881232,0.811006,0.43051517,0.5267834,0.45841312,0.45982528,0.52052253,0.63658065,0.43409398,0.57664376,0.6242395,0.45356616,0.5801513,0.75311404,0.61317116,0.4912197,0.92754465,0.6166733,0.45338127,0.87501127,0.7556259,0.4949638,0.8081856,0.7673895,0.44330165,0.83418685,0.877569,0.49584973,0.8308128,0.87578577,0.4415417,0.8938215
0.39491886,0.4750958,0.46213484,0.3846139,0.4735183,0.47085166,0.38714957,0.47032627,0.56730914,0.39688352,0.46538168,0.5880173,0.4024841,0.45783654,0.6073805,0.42033374,0.48509818,0.6706044,0.4248679,0.44037864,0.7583831,0.42992842,0.5270804,0.60347056,0.4579247,0.52057844,0.71906126,0.4340581,0.5751553,0.5958554,0.45380563,0.5781467,0.75590533,0.61270463,0.49168968,0.92414373,0.61679816,0.45391345,0.87936723,0.7551053,0.4943658,0.79002786,0.76765335,0.44363245,0.85962933,0.8765495,0.4964281,0.835338,0.8761109,0.44140443,0.9052685
0.38873917,0.475591,0.47141683,0.37776527,0.47366625,0.48008937,0.3799289,0.47051865,0.5663515,0.39324623,0.4658988,0.49379137,0.39872038,0.45729804,0.537141,0.41868785,0.484671,0.6225018,0.42555943,0.44028768,0.7302325,0.42997614,0.5270446,0.56989753,0.45869672,0.5219031,0.6773673,0.43261668,0.5757693,0.60316545,0.4533855,0.58081293,0.7515624,0.6123928,0.49125507,0.9261172,0.61623675,0.453422,0.86458147,0.755206,0.49470133,0.8203884,0.7664113,0.4437143,0.8546402,0.878162,0.49546787,0.8217979,0.8756627,0.44133532,0.8958538
0.39448133,0.4737411,0.46567687,0.3833889,0.47244388,0.42541346,0.38643223,0.4693858,0.5714664,0.3971601,0.46511027,0.5975622,0.4035856,0.45719367,0.6207373,0.41839436,0.48474634,0.63371056,0.42671785,0.44110596,0.7847164,0.42860627,0.5264484,0.5893976,0.45722744,0.52150327,0.6875104,0.43403944,0.5750517,0.5692221,0.45296717,0.57837814,0.74584204,0.6135409,0.49162397,0.9164403,0.6180702,0.45409724,0.8555938,0.75566643,0.49438336,0.81634724,0.7674845,0.44369608,0.86305755,0.87676793,0.4962205,0.8341497,0.87583643,0.44129142,0.89183384
0.3985718,0.4754759,0.46828184,0.39020798,0.47413144,0.44451672,0.39432833,0.47083217,0.55443347,0.40055722,0.46670943,0.621096,0.40667534,0.45939434,0.513834,0.41918498,0.48505744,0.6460069,0.42419466,0.44240275,0.894085,0.42810175,0.527452,0.6056538,0.45690674,0.5223444,0.63466376,0.4358279,0.5744462,0.5256314,0.45323047,0.5781517,0.6708864,0.61389166,0.49181646,0.9231588,0.61826766,0.45423603,0.86503273,0.7539968,0.49460697,0.87869686,0.76542056,0.44401488,0.863606,0.87851393,0.4950561,0.881065,0.87791276,0.4408492,0.6262749
0.4078971,0.4762736,0.4445566,0.39661276,0.47522965,0.5201187,0.39975223,0.47183827,0.52352697,0.40703967,0.46888852,0.37667057,0.41266176,0.4607867,0.51731837,0.42389026,0.48399246,0.7816896,0.4270477,0.44353828,0.6667003,0.4271365,0.52698356,0.42099717,0.45599574,0.5222051,0.6372414,0.4371497,0.57452494,0.47982484,0.45265678,0.57730556,0.6852591,0.61493295,0.4921052,0.9205199,0.6192288,0.454517,0.85387415,0.75540334,0.49433556,0.87864214,0.76706684,0.44351196,0.817268,0.8787423,0.49517265,0.8736746,0.8769534,0.44107422,0.6336647
0.3907214,0.4776303,0.4570441,0.3786157,0.47593626,0.5411998,0.38068503,0.4721936,0.556158,0.39240542,0.4682694,0.614128,0.39684173,0.4593126,0.5987516,0.42058298,0.48662782,0.63669896,0.42257762,0.44098622,0.93349785,0.43164018,0.52578866,0.6391482,0.45538905,0.5164209,0.50997293,0.43693957,0.57530344,0.52487254,0.45034117,0.57554024,0.6713436,0.61335087,0.49158335,0.9251435,0.61669916,0.4538957,0.8725883,0.7566361,0.49424738,0.9019731,0.7674299,0.44382,0.7927673,0.87741566,0.49603572,0.81007713,0.87585837,0.4416894,0.88067836
0.39716324,0.47757664,0.42469686,0.38764456,0.47567406,0.5039434,0.39008227,0.4722089,0.49506494,0.40125608,0.4676913,0.60789627,0.40642005,0.45988947,0.50616825,0.4183122,0.48508936,0.6152883,0.42357427,0.44216302,0.8607348,0.43015626,0.5272276,0.5283334,0.45756805,0.52209383,0.5998528,0.43463388,0.5751431,0.55068314,0.45206118,0.577566,0.71342486,0.6140445,0.49174884,0.9222804,0.6170729,0.45383438,0.8669859,0.7563679,0.49475873,0.82912946,0.76731086,0.44349426,0.8387008,0.87748057,0.49584985,0.8277011,0.87563795,0.4414105,0.8854037
0.40188983,0.4769047,0.40745926,0.39096892,0.4756561,0.43879998,0.39485365,0.47192845,0.4926431,0.40014204,0.46781766,0.60313624,0.40590906,0.46050394,0.42522416,0.42133892,0.48651314,0.71653414,0.42351636,0.4419295,0.9024717,0.43068704,0.52767706,0.59106135,0.4563887,0.5217769,0.66887033,0.43691283,0.5750911,0.47744033,0.45254877,0.5784078,0.660499,0.6136764,0.49222484,0.9205631,0.61755455,0.45401192,0.8694365,0.7538847,0.49471086,0.8824639,0.76614743,0.443562,0.84247535,0.878076,0.49530396,0.88376933,0.8771432,0.44100085,0.635631
0.39434987,0.47893795,0.38089448,0.38514102,0.47809616,0.341453,0.38796926,0.47322407,0.44038412,0.39911398,0.47027144,0.42941785,0.4049719,0.46052128,0.5501233,0.4184973,0.48701504,0.6325094,0.42376623,0.44157094,0.8579587,0.43127143,0.52757674,0.55774325,0.45832387,0.52182657,0.615372,0.43563053,0.57654226,0.5551068,0.45217958,0.5778516,0.748523,0.61381286,0.4918131,0.92388356,0.61703515,0.4537155,0.8639064,0.7568218,0.49489656,0.82057244,0.768771,0.44371143,0.84459955,0.87825274,0.49597135,0.82771134,0.87569743,0.44153628,0.8905639
0.40141252,0.4756824,0.40009174,0.39018872,0.4744204,0.43465304,0.3943808,0.47120318,0.51183355,0.40022478,0.4671931,0.60466397,0.40633604,0.45968768,0.4651177,0.4214792,0.4861567,0.7068294,0.42378128,0.44216645,0.90352666,0.42807317,0.5275048,0.4630893,0.4557553,0.52160364,0.6721883,0.43679863,0.57514536,0.50532234,0.45297036,0.57856524,0.7004823,0.614637,0.49245676,0.91312873,0.61842877,0.4541269,0.86369586,0.7556579,0.49481124,0.7779144,0.766188,0.44316974,0.8281482,0.87890154,0.4963296,0.8075617,0.8766456,0.44112316,0.64214444
0.3936763,0.47853306,0.39005297,0.38432294,0.4765162,0.4492731,0.38716125,0.47285768,0.45523158,0.39731663,0.46944752,0.37791905,0.40417555,0.460281,0.52476066,0.4198883,0.48709157,0.66516864,0.42672792,0.44030055,0.74533844,0.4316116,0.52697945,0.58302546,0.4577058,0.5217957,0.6348687,0.43658838,0.5758684,0.5393737,0.45287585,0.57764864,0.7519175,0.61380744,0.49215844,0.9253805,0.6177324,0.45368063,0.86299634,0.75575316,0.4950208,0.77523595,0.76664925,0.44357875,0.800538,0.8782388,0.49586424,0.7908914,0.87625176,0.44171774,0.8938761
0.40062717,0.47718936,0.36440864,0.3876199,0.47546443,0.48704207,0.39438045,0.4717452,0.43431363,0.4010707,0.46790883,0.60157,0.40554833,0.46022546,0.47399902,0.4198638,0.48658508,0.6594371,0.42277002,0.4421225,0.8644586,0.4273162,0.5278233,0.45985448,0.45571372,0.5221433,0.6095306,0.43720472,0.57526225,0.50409,0.452457,0.5778405,0.7303396,0.61378676,0.49209383,0.9225599,0.61778855,0.45348915,0.8621588,0.7554957,0.49510333,0.7822041,0.76555806,0.4434216,0.820942,0.87833387,0.4961557,0.80644274,0.8768471,0.4407375,0.586869
0.39815953,0.47727916,0.45296815,0.38659927,0.47553793,0.500261,0.38877875,0.47216377,0.5022563,0.3982598,0.46731567,0.5566746,0.40273014,0.46006754,0.49180657,0.4230042,0.48615852,0.69735307,0.42365307,0.44072616,0.7645694,0.42986146,0.5271675,0.5779834,0.45239735,0.5218361,0.65507466,0.4363976,0.5749354,0.53309065,0.4516728,0.5775,0.73831207,0.61571264,0.49194238,0.91475475,0.6194407,0.45370835,0.85748756,0.75605524,0.49502632,0.79481053,0.76582575,0.4432153,0.8209076,0.8786923,0.4960201,0.8091097,0.8769211,0.4406981,0.59435844
0.39399153,0.48093015,0.37314603,0.38223258,0.47889757,0.35460553,0.38505828,0.4760149,0.48316166,0.391226,0.46825987,0.570899,0.39563623,0.4609529,0.57222974,0.42310372,0.48815405,0.6960328,0.4233697,0.4404383,0.6890457,0.43139896,0.52775085,0.5389471,0.45453218,0.5208893,0.6633974,0.43713003,0.5775212,0.59107673,0.453031,0.57827353,0.7759685,0.61446875,0.49224836,0.91969556,0.61891496,0.45320714,0.8676498,0.7573338,0.49470893,0.7938103,0.7660973,0.44326848,0.8056553,0.8785101,0.4962472,0.82226247,0.8759898,0.4417023,0.8950173
0.390344,0.47809055,0.4655035,0.3792601,0.47523233,0.5648521,0.3805849,0.47231767,0.5841951,0.3922274,0.46643382,0.61352694,0.39752847,0.45919,0.54879194,0.42156735,0.4852153,0.66520494,0.42347002,0.4410338,0.70801187,0.43155727,0.5253629,0.57015926,0.45637244,0.5205916,0.65455186,0.43401203,0.57476866,0.60484385,0.45276296,0.57843894,0.7080376,0.61649954,0.49170595,0.918355,0.619473,0.4534563,0.85870844,0.75896186,0.49448225,0.83847845,0.7696682,0.4428693,0.8274174,0.87813616,0.49581605,0.8252599,0.8754853,0.441399,0.8988672
0.3982378,0.47769305,0.46940115,0.38918218,0.47477242,0.5275474,0.3906796,0.47204742,0.5522232,0.4018106,0.46641007,0.6190355,0.40728632,0.45952383,0.55856603,0.42406017,0.48552576,0.7010981,0.42355573,0.44198385,0.8569938,0.42839095,0.5268233,0.46106124,0.4542467,0.52112937,0.5713335,0.4336636,0.576237,0.5873069,0.45009035,0.57846636,0.77961856,0.6163262,0.49212748,0.9189355,0.62042016,0.45330405,0.8668128,0.7565594,0.49444023,0.8893635,0.7686592,0.44321582,0.80678195,0.8800715,0.49559107,0.768119,0.87899345,0.44132626,0.64417547
0.3997281,0.47955388,0.5027666,0.38844842,0.47611338,0.5385176,0.3919177,0.47434783,0.5151264,0.39942178,0.46671528,0.5005562,0.40520465,0.45993027,0.52130383,0.42275763,0.48642936,0.6825139,0.4237344,0.4413497,0.83051556,0.4286363,0.52781,0.5944947,0.45671567,0.51914763,0.59230393,0.43303248,0.5761508,0.5678005,0.45090446,0.5781801,0.75182647,0.6151381,0.49196488,0.9164813,0.61941916,0.45295265,0.8643217,0.7573325,0.4944046,0.89965296,0.7672197,0.44297028,0.7792638,0.8790824,0.49601784,0.7959269,0.87645215,0.44118062,0.6492843
