nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.5057701,0.50134695,0.5544399,0.4951568,0.5074481,0.6927704,0.49571976,0.49585164,0.5455306,0.48154724,0.51519185,0.7127241,0.48378354,0.48647362,0.77241933,0.52073735,0.5344777,0.92054576,0.5177296,0.46796507,0.8773297,0.5415192,0.5643367,0.62762386,0.5299413,0.43543798,0.43338865,0.53325313,0.58005667,0.66034764,0.5244539,0.40573037,0.7276628,0.6745886,0.52326983,0.9539564,0.6759709,0.47874004,0.85663986,0.80164874,0.5450127,0.93927056,0.7994952,0.4503562,0.8255138,0.85857934,0.52732044,0.88844264,0.8543302,0.4741671,0.81235856
0.5036923,0.5021671,0.5859744,0.49240413,0.5084477,0.74455494,0.49239254,0.49635497,0.59047306,0.47826758,0.51582485,0.69925374,0.4795022,0.4861074,0.74180156,0.5177074,0.53377515,0.91210914,0.5151634,0.46692285,0.8652559,0.53913087,0.56309605,0.65975964,0.5271261,0.43511307,0.44038427,0.53077674,0.5807177,0.6998885,0.5214047,0.40578726,0.7523992,0.67192423,0.5236161,0.953459,0.6731873,0.47928104,0.87040055,0.8017669,0.54527533,0.9114774,0.7943912,0.45040798,0.795478,0.8578988,0.5277371,0.8989372,0.85378975,0.47416547,0.8541331
0.49956506,0.5021756,0.6110048,0.48867387,0.5084926,0.70820475,0.4882559,0.49639127,0.5493356,0.47276714,0.5166347,0.7811682,0.47479716,0.48644736,0.68710905,0.514074,0.5338781,0.8992858,0.5106048,0.46777195,0.8252841,0.5364791,0.5609894,0.6590204,0.5255432,0.4386601,0.5865514,0.5323113,0.5780149,0.73523563,0.52135825,0.40922967,0.63682145,0.66866046,0.5234744,0.95442635,0.67045194,0.47944131,0.8718362,0.8012079,0.5449892,0.8884047,0.7968733,0.4501198,0.79150635,0.85750365,0.5283179,0.8894529,0.8547648,0.47380143,0.85033846
0.49885333,0.5035931,0.6065685,0.48617777,0.5100116,0.72945195,0.4863383,0.497351,0.64654183,0.47017217,0.51581615,0.59414595,0.47222698,0.4863046,0.72291267,0.50982755,0.53493774,0.9141094,0.5080167,0.4673039,0.8691541,0.5333196,0.562954,0.6790685,0.5207751,0.43463042,0.4207086,0.52736956,0.5793045,0.74591285,0.5185503,0.4060771,0.7666325,0.66584754,0.523539,0.94951534,0.66653216,0.47961104,0.8522602,0.7980834,0.5446342,0.9273917,0.79500896,0.45065844,0.8283212,0.85844636,0.52866167,0.8793121,0.8538695,0.47341543,0.86067665
0.4903775,0.5026465,0.6055528,0.47635204,0.5095391,0.7046256,0.47620812,0.496242,0.5730658,0.46177453,0.5165264,0.7239501,0.4642839,0.4858478,0.49581945,0.5050292,0.5341866,0.88764745,0.5034167,0.46770808,0.82218784,0.53079313,0.5618725,0.6509348,0.5195528,0.44019073,0.51657724,0.522708,0.5790324,0.75055194,0.51709276,0.40982866,0.7921437,0.66226035,0.5239356,0.95340633,0.664462,0.48064366,0.90204716,0.79722494,0.5437166,0.822351,0.7941493,0.4506397,0.85912484,0.8588689,0.52975744,0.9107615,0.8567075,0.472361,0.81252646
0.47981697,0.501426,0.5157252,0.46670622,0.5081855,0.61376804,0.46531475,0.49464628,0.65279543,0.45439997,0.51626056,0.68834925,0.4581203,0.48323768,0.7969408,0.5036314,0.533176,0.87871164,0.5009846,0.46741167,0.8375454,0.5276127,0.56308925,0.61096877,0.51694626,0.43652898,0.49292544,0.5218012,0.5774914,0.66893643,0.5130589,0.4076739,0.79650086,0.6620416,0.52406234,0.9416796,0.6625159,0.4801769,0.8793056,0.7962256,0.54375815,0.84477925,0.79172593,0.4510247,0.8524347,0.85864717,0.5300042,0.8978782,0.856254,0.47147858,0.91694707
0.47239876,0.50133014,0.5334617,0.4577281,0.5084753,0.6436189,0.45653385,0.4944171,0.7082727,0.44990683,0.51659596,0.6337152,0.45336854,0.48376516,0.7809262,0.50034034,0.5337485,0.87157863,0.49796304,0.46752065,0.8551711,0.5255824,0.56372035,0.6527128,0.5144086,0.4366047,0.5177843,0.5203232,0.57797706,0.78815556,0.50979143,0.40708998,0.7882023,0.6598372,0.52361065,0.9417834,0.66105855,0.479889,0.87526023,0.79515725,0.5442757,0.9493776,0.7908214,0.45166045,0.9113248,0.85835916,0.53010005,0.90291095,0.8562223,0.47238472,0.8206227
0.46094018,0.50157386,0.52672076,0.44724232,0.5078765,0.48629895,0.4442409,0.4945196,0.7323659,0.44171765,0.5145738,0.77461666,0.44660968,0.48468167,0.60252774,0.49750176,0.532919,0.87209827,0.4953896,0.4671606,0.8615885,0.5225197,0.56544524,0.6582053,0.51125795,0.43682414,0.60643834,0.51649535,0.5788412,0.7644929,0.50454986,0.407632,0.6282868,0.6573176,0.5228284,0.9427585,0.65828747,0.4795825,0.88570035,0.79458463,0.54371554,0.9544273,0.78912765,0.45141593,0.9273978,0.85813206,0.53031296,0.9065466,0.8559399,0.472345,0.8479958
0.4499316,0.4992152,0.6080347,0.4361977,0.5066079,0.48602462,0.435057,0.49292848,0.5598818,0.4370431,0.51465327,0.74403876,0.44091952,0.48272973,0.8029599,0.49443722,0.5323922,0.873747,0.492865,0.46744272,0.8473867,0.5196158,0.563046,0.65563244,0.50683,0.4354285,0.64986104,0.51480746,0.5783805,0.7585061,0.50169104,0.4085349,0.588677,0.6539559,0.5226289,0.9508486,0.65517664,0.4792346,0.9031636,0.79340655,0.5434372,0.94792104,0.78922874,0.45227823,0.9492019,0.8596174,0.5303321,0.8988956,0.8565139,0.4720026,0.8689765
0.43888676,0.4985687,0.64878565,0.42559287,0.50596225,0.5281429,0.42475164,0.4925177,0.62348944,0.43090326,0.514267,0.64576334,0.4340849,0.48344854,0.6214219,0.4932342,0.5331883,0.9119385,0.49124342,0.46903145,0.88605297,0.51576877,0.56174767,0.71115565,0.5028644,0.4366472,0.6671862,0.5069396,0.57900083,0.74265903,0.49866292,0.41218776,0.5653712,0.650356,0.5230965,0.95877844,0.6520772,0.4798836,0.92081714,0.7891767,0.5426484,0.94752747,0.78723484,0.45239052,0.9525376,0.8601777,0.529963,0.8806796,0.8578991,0.47214517,0.7955969
0.4782646,0.49871454,0.6263923,0.4677055,0.50401574,0.7154682,0.46784818,0.49360624,0.72861814,0.45275143,0.5114916,0.69337344,0.45460325,0.48624897,0.74622214,0.49084252,0.5329578,0.9101177,0.48705447,0.46965265,0.8339062,0.51274496,0.56007123,0.7581857,0.5014098,0.44354364,0.72848696,0.50664014,0.5795931,0.77665055,0.49499473,0.41131943,0.63880783,0.6476643,0.52276987,0.9471207,0.64933485,0.48021188,0.9049531,0.78691727,0.5423518,0.9369643,0.7848539,0.45329556,0.9318425,0.8604394,0.5311383,0.89239836,0.8570005,0.47206914,0.8034168
0.47978354,0.50033474,0.57104003,0.47000882,0.50588495,0.57210165,0.46881175,0.49569792,0.715346,0.4525693,0.5133024,0.8097803,0.4551684,0.48762372,0.74461347,0.48956937,0.5329967,0.74266815,0.48434904,0.47047687,0.857292,0.5091842,0.56213987,0.73273283,0.49882495,0.44431293,0.56216705,0.5013674,0.5800924,0.7619879,0.48890507,0.4100032,0.7613318,0.6453881,0.5224846,0.9412402,0.6468726,0.48008367,0.8976249,0.7831936,0.5420147,0.9416106,0.7828505,0.45330852,0.68468547,0.85947394,0.53142893,0.8916524,0.85624874,0.4726639,0.8285473
0.4734683,0.5001831,0.52176076,0.4631084,0.50582415,0.5766245,0.46193546,0.494977,0.7287019,0.44749534,0.51322484,0.80487627,0.44966045,0.4876834,0.6377366,0.48488322,0.53337127,0.90767723,0.48209894,0.47003362,0.8580681,0.50557196,0.5616553,0.71153766,0.49688286,0.44465524,0.59465206,0.49662763,0.58122396,0.701434,0.48595405,0.41130403,0.6795041,0.6436128,0.52279824,0.9465856,0.6447693,0.48015362,0.90548706,0.78244156,0.5415648,0.9423827,0.78160197,0.45421296,0.7557795,0.86112326,0.5309516,0.8684117,0.85633516,0.47222003,0.8059811
0.46771777,0.49910182,0.66418236,0.45759997,0.5044521,0.7145492,0.457092,0.49447334,0.77740806,0.44296882,0.5117165,0.70400304,0.44356433,0.486877,0.7807716,0.48058748,0.53233004,0.89874816,0.4766427,0.46998626,0.8041903,0.50005496,0.56445867,0.81597495,0.49384832,0.44365212,0.7625525,0.49363995,0.5798774,0.62411875,0.48345765,0.41170475,0.6300032,0.6416355,0.52214,0.9421602,0.64230555,0.47976482,0.90856665,0.78211635,0.5417808,0.9391968,0.7806535,0.45476145,0.7968754,0.8602262,0.53095615,0.8614368,0.856891,0.4717406,0.7551342
0.46265984,0.4982902,0.63834405,0.45239484,0.5037287,0.70215225,0.45179358,0.49345246,0.7699077,0.4394367,0.51242125,0.79480535,0.4404361,0.4861236,0.7964207,0.4781399,0.5323649,0.92956454,0.472763,0.47030917,0.80573136,0.5000791,0.5605413,0.7950428,0.48954633,0.44640428,0.6833136,0.49268797,0.57919496,0.77336127,0.47973493,0.41234758,0.8171793,0.6387,0.52193916,0.94172335,0.6397934,0.47969264,0.91691524,0.77983373,0.54177374,0.9441921,0.78181696,0.4549712,0.8693527,0.85939944,0.5312206,0.892676,0.85706973,0.47245556,0.8429732
0.4608409,0.49870303,0.60444087,0.45165616,0.50480884,0.50676227,0.45057532,0.4939499,0.6878057,0.43754724,0.5130585,0.80603874,0.439323,0.48705584,0.70039046,0.47536495,0.53268665,0.9253142,0.4694428,0.47064632,0.83201885,0.4945812,0.561901,0.7133409,0.4848001,0.4469085,0.7583878,0.48674443,0.5796606,0.7062553,0.47500107,0.41197142,0.77950054,0.6355171,0.52169406,0.93845826,0.635938,0.47926685,0.9175503,0.77634853,0.5413538,0.95044196,0.7788789,0.45586035,0.90473944,0.8602186,0.53111845,0.87319744,0.85746235,0.47258514,0.8411178
0.4576368,0.4987994,0.59580624,0.44751847,0.504227,0.6192115,0.4471521,0.49392083,0.6713214,0.4333563,0.512141,0.8200393,0.4356148,0.4868768,0.67975515,0.47181034,0.53102165,0.92363256,0.465818,0.4710086,0.8353777,0.49238047,0.56219906,0.71779966,0.48231366,0.44643202,0.6639716,0.48427683,0.5786547,0.7334798,0.4734961,0.4137189,0.7193036,0.63213444,0.5217381,0.9412243,0.63246506,0.47939432,0.9215831,0.7736989,0.54037154,0.93723506,0.77681875,0.45572048,0.9003954,0.86015797,0.5306254,0.81785446,0.8579618,0.4710551,0.7170648
0.4515261,0.49843344,0.66662234,0.44125953,0.5039906,0.70028347,0.44019917,0.4936019,0.78880787,0.42843208,0.51239014,0.81562793,0.4292313,0.4862472,0.78736615,0.4678943,0.53078306,0.9176108,0.46326137,0.47065467,0.86167294,0.48768076,0.56076545,0.70567703,0.47856942,0.44566855,0.66912395,0.47952223,0.5776437,0.7197689,0.46832293,0.41379964,0.6944961,0.62966675,0.52184236,0.9451701,0.6296177,0.4795011,0.9230266,0.7743566,0.54013944,0.9184405,0.7737227,0.45669883,0.7032092,0.86031044,0.5309815,0.89557976,0.85588217,0.47122863,0.87079984
0.4525823,0.49987665,0.5638931,0.44203916,0.50575966,0.59996134,0.44035506,0.49459267,0.7098541,0.4264341,0.5132856,0.8416249,0.42863727,0.4867169,0.6761476,0.46443453,0.5319294,0.7624395,0.4590207,0.46995232,0.80849874,0.48424807,0.56020373,0.67649066,0.47444522,0.44599587,0.79696965,0.47631216,0.578377,0.68643165,0.4662908,0.41424257,0.67157817,0.62576073,0.521654,0.9430669,0.6258696,0.47964594,0.9245928,0.769913,0.53929573,0.71972835,0.7737295,0.4562366,0.9165368,0.85896903,0.53069484,0.882174,0.85659873,0.47045997,0.7344937
0.44368505,0.49916366,0.6869684,0.43444607,0.5055684,0.6265096,0.43144983,0.49456203,0.7490913,0.42085364,0.5132135,0.8174015,0.42115808,0.486534,0.7892481,0.46115255,0.53092045,0.9263127,0.45722854,0.47058594,0.84658295,0.48107523,0.5595154,0.7214538,0.47279882,0.44630083,0.6918141,0.47157872,0.5766267,0.6597659,0.46401832,0.41490567,0.7094373,0.62295085,0.5217998,0.944367,0.62261593,0.47956932,0.92344743,0.7713924,0.5391787,0.86368066,0.77064705,0.45645368,0.77478266,0.8612785,0.5303708,0.7879209,0.8551764,0.47061005,0.8959639
0.4446363,0.49992022,0.5892082,0.43376672,0.50589406,0.6598726,0.43129498,0.49493077,0.74276614,0.41879672,0.5133014,0.8134556,0.41982818,0.4858684,0.8073184,0.45807248,0.5309353,0.9250753,0.4545715,0.46983588,0.8203619,0.4756777,0.56134343,0.8460348,0.46938342,0.44563794,0.6678325,0.46798694,0.5763643,0.61700255,0.46010303,0.41521445,0.6908899,0.61869794,0.52161324,0.94368106,0.61841327,0.47978795,0.9252198,0.76896024,0.5385155,0.8463069,0.76856524,0.45737153,0.7849545,0.86118495,0.5299138,0.6937609,0.8567978,0.47066763,0.80012405
0.44278634,0.49998948,0.57290596,0.4324419,0.50569683,0.6345487,0.43007243,0.49522015,0.7220347,0.4175477,0.51266736,0.82804376,0.41842976,0.48629692,0.8058113,0.45588556,0.5305777,0.92474955,0.4521924,0.4703231,0.8321255,0.47499537,0.5605046,0.6618464,0.46759918,0.44570014,0.689266,0.4653891,0.5761188,0.66519773,0.45945427,0.41444987,0.68888485,0.6169519,0.5213824,0.94260037,0.6157371,0.47995445,0.92481005,0.7670154,0.53758156,0.9172253,0.7682327,0.45783266,0.74935406,0.8606669,0.5294747,0.780176,0.85521704,0.47047362,0.86521006
0.4344974,0.4983352,0.69146854,0.4216378,0.50399107,0.658792,0.4213834,0.49246687,0.6960978,0.4121022,0.51223326,0.75064325,0.4128876,0.48555654,0.76759434,0.4539307,0.5303335,0.9338138,0.45029184,0.47014588,0.8258791,0.47232863,0.5615355,0.6577124,0.4637734,0.44333318,0.7575168,0.4641495,0.57638806,0.70109546,0.45668024,0.4141791,0.68325794,0.6142702,0.5209785,0.94114494,0.6133528,0.47977638,0.92933184,0.76367855,0.53734326,0.9247307,0.76722175,0.4585833,0.7880555,0.8598083,0.52946705,0.7693596,0.8549993,0.47026783,0.8369953
0.42851543,0.49814305,0.6186677,0.41757956,0.5041361,0.6852555,0.41683412,0.49255475,0.72482795,0.4081931,0.512112,0.681682,0.40920895,0.4851569,0.70556945,0.45015553,0.5298227,0.92196125,0.4471068,0.46983182,0.8634624,0.46988025,0.5590563,0.61776674,0.4599481,0.44259486,0.6862107,0.46195182,0.5750846,0.6942071,0.45147324,0.41633624,0.6447349,0.61031884,0.5213073,0.94922215,0.6097262,0.47987446,0.93376774,0.7638604,0.5369666,0.89811116,0.765698,0.4592169,0.818226,0.85914946,0.52907777,0.7099077,0.8556302,0.47066513,0.74405295
0.4294797,0.5003965,0.6170492,0.4169797,0.5063557,0.6122377,0.4163102,0.49444968,0.54835236,0.40771675,0.5144147,0.78460985,0.40733838,0.48609766,0.77704734,0.44951907,0.5296582,0.93640476,0.44495413,0.46988806,0.7964583,0.4669334,0.5611111,0.6291762,0.456252,0.44069076,0.66631943,0.45728996,0.5766242,0.63102645,0.45025492,0.41564715,0.5591484,0.60428405,0.521806,0.9511131,0.60499316,0.48016813,0.9347694,0.7611521,0.5363262,0.8938683,0.76405066,0.46074903,0.88502294,0.8601858,0.528997,0.81587476,0.8549215,0.47048298,0.89092326
0.4256292,0.50068027,0.6361275,0.4129976,0.5066602,0.66550523,0.41025463,0.49492475,0.7303974,0.4045758,0.5149186,0.8034903,0.40413648,0.486516,0.7985572,0.44821793,0.53011423,0.8921315,0.4444674,0.47096255,0.92106193,0.4644713,0.5614991,0.7026732,0.45560446,0.44034865,0.71564597,0.45438525,0.5774165,0.6676168,0.4492456,0.41523013,0.57126045,0.6037285,0.5211676,0.9426533,0.6034236,0.48022443,0.9264072,0.75744665,0.5332812,0.77178895,0.76040435,0.4614492,0.8515909,0.86014473,0.52833796,0.8528423,0.85557026,0.47026688,0.9037662
0.4204576,0.500129,0.56780905,0.40918627,0.5065198,0.72567314,0.4065238,0.49465495,0.7671136,0.39866394,0.5146164,0.6916451,0.39917228,0.48588347,0.7073191,0.44381037,0.5301367,0.940752,0.4407391,0.47015744,0.90855825,0.4597423,0.5625289,0.81600404,0.44966412,0.4354934,0.56355274,0.451168,0.5781662,0.75852513,0.44480023,0.4149085,0.47858152,0.601938,0.52178323,0.9515116,0.6016848,0.48033985,0.92753875,0.7578266,0.5331125,0.75503045,0.76019233,0.4620708,0.8935894,0.8606181,0.52845645,0.842076,0.8559144,0.4700347,0.8998973
0.41085225,0.50071585,0.6839038,0.4014381,0.5069214,0.6781264,0.39741158,0.4951234,0.63569397,0.39670146,0.5134465,0.718427,0.39482173,0.48689473,0.72070235,0.44238234,0.5297074,0.88330895,0.43920273,0.4700114,0.9258333,0.4563251,0.5630996,0.7838131,0.4479463,0.43616188,0.5607087,0.44955388,0.5766608,0.74029356,0.44348422,0.4155761,0.48509806,0.6004753,0.52145797,0.94552374,0.60015124,0.48024723,0.92737883,0.7557097,0.53329825,0.83487743,0.7566808,0.46311903,0.7168134,0.86011326,0.52851945,0.85503364,0.8560626,0.4698904,0.90051484
0.4024107,0.4991949,0.6393249,0.39037588,0.50501484,0.7087245,0.38862932,0.49352065,0.7180454,0.38925517,0.5128628,0.83091503,0.38838658,0.4849265,0.7507662,0.4395446,0.52906597,0.92881423,0.43650457,0.4699488,0.91926795,0.45564952,0.5608279,0.5730277,0.44466564,0.43575746,0.49515566,0.44815868,0.5757583,0.7426812,0.4388037,0.41471186,0.49021548,0.5954209,0.52158195,0.94405687,0.5957765,0.480011,0.8055194,0.7514192,0.53194803,0.8875652,0.75130403,0.46476668,0.73549837,0.86022043,0.52884763,0.8433146,0.85568565,0.47043583,0.8992316
0.40557978,0.49924722,0.6101858,0.39473903,0.5054147,0.7015762,0.3918262,0.4935721,0.78541964,0.39069986,0.51297045,0.81245905,0.38718212,0.48528445,0.7460206,0.4368025,0.52868277,0.87946457,0.43268934,0.46952808,0.94137216,0.4531201,0.55985105,0.71940964,0.44273835,0.44145212,0.64924294,0.4445557,0.57661295,0.8008977,0.43464944,0.41251773,0.59716433,0.594225,0.522902,0.9491784,0.59432226,0.48016992,0.9189199,0.7517949,0.53137505,0.883448,0.7503987,0.46499437,0.7612897,0.85971224,0.5292188,0.8530647,0.85558635,0.47091863,0.9181517
0.40095037,0.4988409,0.6409528,0.38992736,0.50506896,0.7574879,0.38694772,0.49298137,0.70364666,0.38760483,0.5121953,0.7718506,0.38459414,0.4847952,0.6719186,0.43507817,0.52821887,0.8587629,0.43186557,0.46929133,0.85688543,0.45159262,0.5602781,0.73419356,0.4422153,0.43999305,0.6416895,0.4422867,0.57663286,0.76547056,0.43387717,0.4145541,0.55206,0.59226036,0.52203065,0.9521863,0.59304976,0.48039493,0.9181084,0.7492764,0.53135896,0.8905518,0.7481596,0.46640453,0.81744367,0.8595413,0.5296308,0.83514696,0.85540134,0.47085536,0.9006564
0.39774907,0.49796435,0.6357428,0.3867845,0.504213,0.77041703,0.38425136,0.49184573,0.698619,0.38417143,0.511223,0.713065,0.38161048,0.48426726,0.6513576,0.43211427,0.5272675,0.84143865,0.42920852,0.46877775,0.8521708,0.44946894,0.5596138,0.7334435,0.44104794,0.4406494,0.55796385,0.43925852,0.57649267,0.7748122,0.43139145,0.41385716,0.62919,0.5917882,0.5216401,0.94810903,0.59213144,0.4800692,0.91297686,0.7478548,0.53092694,0.89024645,0.7455919,0.46684697,0.893344,0.8586297,0.52963656,0.84446675,0.8541721,0.47090244,0.91697955
0.38856035,0.49620596,0.5948992,0.37701443,0.50246555,0.73178947,0.37445888,0.4898536,0.6167792,0.3804183,0.509759,0.5548775,0.37578228,0.4834719,0.483669,0.43205854,0.5276756,0.9314982,0.42884117,0.46890625,0.9444623,0.44658107,0.5594984,0.6818396,0.44002625,0.4402256,0.49761972,0.43595555,0.575781,0.70392627,0.42964694,0.41236806,0.62092143,0.59126216,0.52079093,0.9496555,0.5916243,0.47961876,0.91189677,0.7471706,0.5307057,0.8962144,0.74349165,0.46832672,0.74105185,0.8574047,0.52971566,0.8540245,0.8534265,0.4719663,0.84241724
0.38663292,0.49836066,0.636813,0.37551367,0.504492,0.70329785,0.3729451,0.4929132,0.66825503,0.38039798,0.51172835,0.6584045,0.3749327,0.48442078,0.5387807,0.42936218,0.5266928,0.82470936,0.42765963,0.46885622,0.9443232,0.4451868,0.56122047,0.5891246,0.43760073,0.43903768,0.5934287,0.43344077,0.5764137,0.7743297,0.42400795,0.41164893,0.7345469,0.5895119,0.52081656,0.94981766,0.59002435,0.47920397,0.92235744,0.7458711,0.52992636,0.8962637,0.7419828,0.46906725,0.8270787,0.85752,0.5291736,0.8273149,0.85380024,0.47156763,0.8356137
0.38026118,0.49687544,0.6376525,0.3689975,0.50299376,0.60746974,0.36657164,0.49032167,0.7401536,0.3725666,0.5101905,0.70940405,0.37037683,0.48217034,0.64904165,0.42837298,0.52662706,0.8354957,0.42628905,0.46829328,0.93800646,0.4452531,0.56195915,0.7101384,0.4373267,0.4396182,0.58529395,0.42797711,0.5774266,0.707926,0.42262736,0.4115933,0.7402826,0.5886764,0.51996505,0.94459903,0.588128,0.47904602,0.9182708,0.74212897,0.5285307,0.89072794,0.73871076,0.4697967,0.87154615,0.8567815,0.5292223,0.83419466,0.8539315,0.471371,0.8519023
0.37968287,0.49674806,0.64553016,0.36856613,0.5028666,0.64872307,0.36569008,0.49096945,0.57277673,0.37444815,0.5098749,0.5642103,0.36955073,0.48241237,0.45065287,0.4265641,0.52587533,0.82974917,0.42490825,0.46825802,0.94031954,0.44397712,0.5610699,0.71781,0.43451625,0.43868878,0.56402194,0.426933,0.5764596,0.72828126,0.42039815,0.41136473,0.7560215,0.5870554,0.5198982,0.94423324,0.58612716,0.4792051,0.9201172,0.7397638,0.52883565,0.74659055,0.73603725,0.46996766,0.9023861,0.85566485,0.528703,0.8461622,0.8529054,0.47120202,0.872612
0.37428033,0.49438506,0.58268464,0.36309242,0.5005427,0.5250599,0.36079785,0.4886019,0.44673303,0.36931738,0.5093171,0.76519084,0.366932,0.48065522,0.72770256,0.42553064,0.52705884,0.9405152,0.42325372,0.4667249,0.92821836,0.4421009,0.56209886,0.7470601,0.43350387,0.4377565,0.5647398,0.42165187,0.5780483,0.7109111,0.42037877,0.41185135,0.623072,0.5863913,0.5192167,0.9394138,0.58498245,0.47886965,0.9192795,0.737803,0.5286603,0.7566892,0.73318297,0.4707939,0.9214554,0.85642177,0.5288051,0.79567176,0.85219806,0.47137055,0.8734663
0.37503803,0.4948627,0.6339895,0.36301923,0.5008475,0.62974143,0.36057726,0.48872596,0.5463277,0.37063012,0.50834274,0.53375834,0.36730295,0.4808331,0.4728093,0.4242138,0.52503586,0.84845656,0.4225521,0.46661383,0.7686561,0.4409316,0.5634883,0.76489615,0.43308225,0.44078895,0.65195364,0.42096806,0.57746404,0.707902,0.41878292,0.41043407,0.7147495,0.58539796,0.5189841,0.92996365,0.5850895,0.4785176,0.91297615,0.73874754,0.5282339,0.72028214,0.7349932,0.47081068,0.9391972,0.8558946,0.52892745,0.8250413,0.85270274,0.471246,0.87797385
0.3730333,0.4933805,0.60356784,0.36190683,0.49931282,0.5785367,0.360647,0.4875697,0.5248537,0.36990073,0.5074853,0.49497366,0.3680145,0.48021987,0.45286697,0.42179972,0.5252076,0.81477094,0.4204114,0.4664049,0.92924106,0.4402624,0.5626551,0.76391,0.4311239,0.4407329,0.59326667,0.41759133,0.5773124,0.65834826,0.41801685,0.41168177,0.72295964,0.58435214,0.51868945,0.93746465,0.5832764,0.4781953,0.9181182,0.7380205,0.52812266,0.7381788,0.73316693,0.47081196,0.90382534,0.8564163,0.52903354,0.79922676,0.85207635,0.47122955,0.8733042
0.37745178,0.49353674,0.58278084,0.36707705,0.4994722,0.5066356,0.36448136,0.48792866,0.45794308,0.37128058,0.50797755,0.7658394,0.3684927,0.48062366,0.6173539,0.4206501,0.52490175,0.8511414,0.41989517,0.46626765,0.80668783,0.4398713,0.56225795,0.8131579,0.43178114,0.44043288,0.7533902,0.42237988,0.57662195,0.56269234,0.41730368,0.40895775,0.7350046,0.58324975,0.5189331,0.9346989,0.5821836,0.4785309,0.81856644,0.73847353,0.52772206,0.7085967,0.73218584,0.471733,0.763397,0.8576141,0.52884126,0.8050278,0.8512808,0.4714134,0.90311897
0.37878656,0.49483967,0.67014223,0.36841583,0.5007572,0.70439374,0.3650536,0.48898622,0.62031716,0.3694193,0.5090851,0.7957129,0.36648223,0.4806609,0.6722442,0.41894263,0.52702224,0.9377132,0.41829073,0.46619925,0.82338357,0.43754858,0.5642866,0.864689,0.4310611,0.44089252,0.7525844,0.41448054,0.57776016,0.68919605,0.41581488,0.40884098,0.7883039,0.5824933,0.5188379,0.93499756,0.5812147,0.47847885,0.90785897,0.7384091,0.52772456,0.672111,0.73107225,0.47194818,0.79742545,0.8555663,0.52922523,0.8504961,0.8512894,0.4716128,0.9066645
