nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.44692168,0.48990372,0.13915853,0.42684263,0.49077365,0.17449045,0.4320995,0.48317453,0.27707192,0.41275117,0.4977386,0.25020197,0.43490627,0.47685307,0.2967353,0.43745223,0.5383966,0.8819596,0.4573885,0.46610445,0.6267606,0.45676273,0.58697146,0.7528939,0.52175397,0.44245014,0.5633985,0.5416553,0.56665784,0.5567803,0.58267975,0.4892018,0.38130146,0.59461737,0.5467857,0.91232926,0.60111105,0.5034667,0.8710294,0.74193174,0.5440539,0.8916238,0.7431037,0.48935902,0.6103927,0.855639,0.533607,0.87760264,0.85052955,0.47310445,0.7302942
0.4465243,0.48956382,0.1364361,0.42652994,0.48969567,0.1468004,0.4319868,0.48297945,0.2627255,0.41295436,0.4956869,0.22419782,0.42927054,0.48092863,0.32680425,0.43752897,0.53758216,0.85596764,0.4572052,0.46652776,0.57948726,0.45748135,0.5874675,0.7121047,0.5226591,0.44178134,0.7288419,0.54309,0.5665225,0.5052026,0.58383554,0.48866788,0.4174681,0.5949077,0.54711074,0.91329396,0.6006482,0.5039389,0.8851662,0.7428317,0.54382896,0.8943655,0.7436587,0.48970035,0.63052344,0.8557882,0.53348714,0.8795577,0.8513988,0.4729763,0.74310535
0.43769762,0.49023414,0.1341939,0.41845053,0.4910715,0.182983,0.42905602,0.4843923,0.26885954,0.40562505,0.49847433,0.290386,0.42592907,0.48064998,0.3014394,0.43838677,0.53909826,0.8879059,0.4562687,0.46634978,0.60504216,0.45681942,0.5871643,0.7560172,0.5230046,0.44277623,0.6353874,0.54298425,0.5666195,0.5496085,0.5833241,0.4888266,0.40541214,0.59514636,0.5469556,0.9144369,0.6015218,0.5040104,0.8855642,0.74250966,0.5443518,0.89110965,0.7445554,0.48947757,0.6352343,0.8555921,0.5336315,0.8854416,0.85119146,0.47275347,0.70527613
0.43873566,0.4895325,0.14474384,0.4200255,0.4874576,0.22139344,0.43075213,0.48364556,0.2649077,0.40644765,0.4961165,0.25013077,0.42906705,0.4810854,0.31951776,0.43902963,0.5386336,0.85979414,0.45736533,0.46749082,0.7473485,0.45762157,0.58712673,0.70021504,0.52358854,0.4427439,0.61784136,0.54771024,0.56590354,0.41071364,0.5839585,0.48935747,0.38365394,0.5967744,0.5480952,0.863324,0.6021125,0.50418854,0.89099514,0.74355483,0.5440485,0.87243927,0.7468238,0.4896093,0.67783624,0.8560004,0.533715,0.8745367,0.851802,0.47266868,0.6746169
0.43890104,0.49154392,0.13633575,0.41944042,0.49269766,0.16466686,0.43007523,0.4853985,0.25744522,0.40425947,0.50090855,0.2788324,0.4273339,0.47812614,0.28652793,0.44014025,0.5398332,0.90777344,0.45732266,0.46584302,0.61577874,0.45825037,0.5873348,0.8114361,0.52479005,0.44352168,0.62736315,0.5468602,0.56533676,0.61133003,0.58521575,0.48956895,0.3963658,0.59628236,0.54739493,0.9089428,0.6034053,0.504029,0.8788502,0.7444666,0.54489386,0.8997847,0.7452925,0.49005216,0.8656738,0.85506564,0.53370976,0.8848653,0.8521387,0.47314578,0.8768619
0.44992217,0.4910766,0.1404856,0.4295637,0.4915869,0.16218023,0.4355661,0.4840108,0.2842504,0.41424036,0.49807763,0.24190071,0.43824634,0.4771232,0.29586387,0.44003186,0.5392352,0.8849871,0.46017268,0.46548364,0.57502246,0.4594036,0.5873317,0.7510213,0.5262344,0.44410375,0.6703976,0.54666215,0.5655998,0.5934035,0.5853605,0.48958835,0.38598126,0.5967864,0.54743254,0.91840035,0.6037094,0.50424534,0.8882344,0.74364614,0.544766,0.87527215,0.7464281,0.49017686,0.881402,0.8564865,0.53339475,0.86217004,0.85249496,0.4731925,0.8518394
0.4393149,0.49130955,0.14432979,0.42029503,0.4916669,0.17023897,0.43125394,0.48551714,0.24614857,0.4076044,0.49806708,0.2692735,0.42941865,0.48141062,0.29442924,0.44100684,0.539404,0.88601327,0.45828688,0.4672598,0.7479621,0.45894468,0.5872729,0.72752017,0.5268324,0.44441968,0.70250034,0.5465675,0.56589884,0.56571925,0.5859204,0.48934752,0.3951405,0.597505,0.548473,0.87952965,0.6040865,0.5043296,0.89187026,0.74572957,0.5447734,0.8861899,0.747181,0.48972726,0.6369917,0.8557934,0.5333388,0.87832296,0.85292757,0.47316477,0.87925106
0.4298025,0.49471813,0.13878584,0.40873027,0.49438775,0.2864791,0.42232117,0.48704958,0.25885466,0.4014939,0.50507313,0.3612119,0.42144772,0.48164263,0.38502076,0.441459,0.5402884,0.9120039,0.45739827,0.46682474,0.7958566,0.45992708,0.5870874,0.80120313,0.5241698,0.44356525,0.7644689,0.5459577,0.56476337,0.7002537,0.58551055,0.4882083,0.44563213,0.5966368,0.5476172,0.92853034,0.60436827,0.5046516,0.89507335,0.74317366,0.5452818,0.8695015,0.74540395,0.49047258,0.85687196,0.8554684,0.5333,0.8747522,0.85258496,0.47344974,0.85739356
0.43096226,0.4950056,0.15755506,0.4088134,0.49455932,0.28289828,0.4233587,0.4872771,0.25867048,0.40102363,0.5047803,0.36166292,0.4222855,0.48204225,0.40012476,0.44151008,0.5409507,0.922888,0.45718217,0.46699464,0.8135354,0.46045387,0.58724725,0.8135872,0.5264804,0.44416046,0.61076784,0.54651666,0.5651462,0.69311655,0.5864081,0.48868105,0.47218663,0.5967402,0.547314,0.9263596,0.60402143,0.50474954,0.901819,0.74528074,0.54542863,0.8779568,0.7466019,0.49023837,0.8693571,0.8561818,0.53317916,0.8680081,0.85266006,0.47337186,0.8526678
0.4323722,0.49383783,0.15599339,0.41467217,0.49238372,0.2132802,0.4251842,0.4867029,0.2638905,0.40651795,0.49879476,0.28598678,0.4280464,0.48362228,0.28380844,0.44049066,0.53975415,0.8836486,0.45654425,0.46862048,0.74900234,0.46038648,0.58714306,0.7359538,0.5260339,0.4435925,0.6301763,0.54647243,0.5658106,0.59468967,0.587012,0.4888504,0.47200263,0.5977169,0.54800385,0.8975807,0.6036133,0.5042004,0.89004725,0.7468245,0.5458305,0.8847271,0.7471848,0.49017286,0.8776777,0.85624766,0.5332102,0.87636787,0.8535397,0.47335595,0.8649017
0.42370734,0.49491104,0.1839982,0.40680906,0.4934581,0.27311113,0.41604808,0.49006617,0.28666008,0.4035218,0.50134546,0.20608665,0.4220548,0.48626935,0.24368198,0.44045025,0.5396139,0.8655123,0.45578784,0.46922043,0.72429216,0.4611343,0.5870217,0.72235495,0.52503765,0.44304073,0.76545644,0.5478955,0.56580013,0.58254,0.5875456,0.4884455,0.50925475,0.59727633,0.54812855,0.8703343,0.60433894,0.50396,0.88192695,0.7470388,0.5458467,0.88163966,0.74732846,0.48998484,0.8723619,0.8567306,0.5333869,0.87157315,0.8534604,0.473447,0.86585677
0.42452005,0.4939957,0.18890165,0.41272914,0.49323723,0.2163621,0.42293647,0.48781356,0.19923696,0.40384573,0.5016686,0.2176037,0.42274854,0.48583528,0.26663792,0.44031352,0.5398085,0.87041074,0.45496446,0.4693906,0.7323446,0.46174702,0.58683515,0.73779505,0.5247198,0.44233745,0.75963223,0.54795,0.5657142,0.6026629,0.58748716,0.48712438,0.5326816,0.59828705,0.5474933,0.9025406,0.60415995,0.5037273,0.87894756,0.7475298,0.545881,0.8772555,0.74659663,0.49008277,0.8773362,0.8569593,0.5331723,0.8771191,0.8546429,0.47337484,0.8593985
0.43396494,0.4943664,0.16936953,0.41671664,0.49313402,0.2569151,0.42720607,0.48706996,0.27850473,0.4067971,0.5022349,0.2634605,0.42855448,0.48393917,0.28899834,0.44114792,0.5400194,0.89248997,0.45640582,0.46880236,0.7966819,0.46389738,0.5870379,0.7734576,0.52368027,0.44196922,0.7351874,0.5479741,0.56596696,0.69391507,0.58687526,0.48650637,0.5116677,0.5978751,0.54676783,0.9137036,0.60390437,0.5032363,0.8795393,0.74781054,0.5453472,0.88572377,0.74695724,0.48980334,0.89074814,0.8575953,0.5334674,0.8872309,0.85419995,0.4730498,0.6882572
0.43183815,0.49950087,0.2073885,0.4156332,0.49844798,0.27958867,0.42490965,0.49185118,0.26337203,0.40532014,0.50648814,0.26164553,0.42239887,0.48704135,0.42283127,0.4409553,0.540158,0.90648186,0.4551594,0.4696978,0.82526803,0.46507284,0.58665603,0.70435345,0.52263683,0.44142678,0.7566799,0.5480194,0.5654671,0.7146189,0.5865641,0.48601836,0.5248506,0.5983853,0.54547626,0.9201915,0.604196,0.5029404,0.8983499,0.7476245,0.5451519,0.87887454,0.74640214,0.48903313,0.90323704,0.8605575,0.53297734,0.7420221,0.85466737,0.47386163,0.77458966
0.43179718,0.5021215,0.23004967,0.41653016,0.5049718,0.34851196,0.42513,0.49563006,0.36650732,0.40702203,0.5131461,0.427263,0.42230484,0.4867943,0.42668724,0.44064564,0.54089797,0.797911,0.4537495,0.4684608,0.87285674,0.46531758,0.58658737,0.8155592,0.52067477,0.4399907,0.7581215,0.54834384,0.5649445,0.61678463,0.58385956,0.48291552,0.44365928,0.5976521,0.54521257,0.9159088,0.6053695,0.5030443,0.9214021,0.7491047,0.5442632,0.88447034,0.7472333,0.48813903,0.9119323,0.8579405,0.533058,0.8284099,0.8521723,0.47410387,0.8714637
0.42122123,0.49974158,0.20009607,0.404844,0.5010265,0.25410607,0.4139016,0.4937896,0.31983078,0.39867878,0.50715226,0.37855715,0.41861436,0.48750356,0.36668447,0.4413659,0.5405948,0.6690306,0.45278218,0.46937993,0.76861334,0.468371,0.5863475,0.7554205,0.520505,0.43980995,0.6582937,0.5492182,0.5645354,0.7166363,0.58428913,0.48313853,0.48801222,0.5986297,0.5442529,0.9201855,0.6049338,0.50150764,0.8960807,0.74909,0.5438676,0.88968533,0.7454779,0.48812768,0.8970227,0.85788685,0.53291374,0.8072063,0.8558887,0.47313818,0.74713814
0.4214031,0.49997687,0.19790968,0.4056238,0.5011297,0.2792417,0.41474536,0.4939665,0.30251446,0.3995648,0.5069524,0.37342566,0.42025766,0.4871824,0.32698244,0.44208103,0.53998154,0.6507858,0.45291942,0.46896252,0.7502515,0.47051686,0.58589876,0.74735993,0.518212,0.4384505,0.81463253,0.5509459,0.56299245,0.44609195,0.58282214,0.4816928,0.56470865,0.59808356,0.54373145,0.90877765,0.6037847,0.500629,0.90533966,0.7479987,0.54341495,0.8719251,0.7439324,0.4878006,0.91230506,0.8587852,0.53384155,0.8653225,0.856161,0.4735213,0.78949744
0.4215798,0.50187874,0.22107404,0.40546513,0.5031788,0.2943714,0.41411626,0.49397552,0.31331062,0.3982419,0.51140714,0.4166059,0.41382426,0.48706672,0.48268864,0.44094667,0.5400814,0.7407476,0.4522242,0.4681547,0.82217205,0.47055545,0.5856455,0.65382427,0.5174508,0.43763927,0.8433508,0.55660963,0.5603278,0.6478727,0.58447003,0.48254162,0.45208296,0.59853005,0.5422807,0.9230986,0.6042788,0.49982756,0.9035229,0.7488421,0.54292625,0.86857384,0.7458442,0.48705032,0.9166305,0.85892725,0.53383833,0.86330265,0.85559523,0.47371402,0.8458722
0.4211207,0.5028447,0.23543006,0.40997192,0.50406206,0.19484292,0.41516998,0.49738085,0.33166263,0.40280974,0.5080131,0.25512838,0.4191966,0.4904328,0.36152378,0.4421155,0.5395643,0.886687,0.45189115,0.46885154,0.7246045,0.4738065,0.58495307,0.7538335,0.5160448,0.43726075,0.8617554,0.5584329,0.5592809,0.5832195,0.5841511,0.48141375,0.48205265,0.60008734,0.5424512,0.8990038,0.60490304,0.49932438,0.91317946,0.748964,0.54215854,0.8646496,0.7452341,0.48777643,0.7864615,0.85874724,0.5333432,0.7599547,0.8559824,0.47375128,0.85469186
0.4160099,0.5004187,0.24723051,0.39984354,0.5008709,0.35731456,0.40879285,0.4936483,0.30759695,0.39733133,0.50884295,0.3603167,0.41325918,0.48782507,0.43413234,0.4424667,0.5401897,0.89202803,0.45074448,0.46901262,0.8647377,0.47537586,0.5844067,0.7802746,0.51473224,0.43735608,0.8532549,0.55935687,0.557837,0.5901468,0.58238703,0.4796881,0.6687877,0.5993837,0.54176277,0.89751995,0.6041519,0.4978301,0.89314896,0.7486221,0.5414986,0.84769547,0.744513,0.48653105,0.90123326,0.85875154,0.53323346,0.75695765,0.8555425,0.4732434,0.72683495
0.41333523,0.50032246,0.25107053,0.39754242,0.50442064,0.3670672,0.40546304,0.49463302,0.34719807,0.3971491,0.5138289,0.3859703,0.41026202,0.48676795,0.41304576,0.44273347,0.53982675,0.9217078,0.4492987,0.46876955,0.8884806,0.47479704,0.5844783,0.74370646,0.51338124,0.43661642,0.8599642,0.56068045,0.55638134,0.5828674,0.58175,0.4786762,0.6333223,0.60048074,0.5399624,0.92232573,0.6046776,0.4968063,0.8988767,0.7478233,0.54081213,0.8827618,0.744686,0.48507357,0.92018014,0.8573847,0.5334767,0.89974046,0.8527131,0.47425354,0.8101685
0.409057,0.50259835,0.28782433,0.3930121,0.50530016,0.38976803,0.40038556,0.49583274,0.36259207,0.391244,0.5137414,0.4314667,0.4044909,0.48784187,0.43014565,0.4421452,0.5394678,0.8362365,0.44715467,0.46802738,0.7851038,0.47899696,0.5838061,0.82767415,0.5121137,0.43635032,0.8115944,0.56063485,0.5545897,0.6324883,0.5804566,0.47704148,0.6715858,0.599934,0.5389847,0.90639025,0.6036513,0.49617898,0.90895927,0.7485275,0.540093,0.9076756,0.74463964,0.48441938,0.91310734,0.8578517,0.53328496,0.8989176,0.852932,0.47452232,0.83594584
0.4065609,0.5030556,0.27548802,0.38932052,0.50690275,0.33794796,0.39782673,0.49785867,0.37669256,0.38836804,0.5134642,0.3885459,0.40291274,0.48919693,0.3968528,0.4408469,0.53927815,0.81553155,0.44538704,0.46845838,0.7532982,0.4798955,0.58291745,0.83383644,0.5124097,0.4368918,0.58617586,0.56063306,0.55458593,0.6429364,0.5814088,0.47619817,0.53161764,0.60137564,0.5386287,0.9057998,0.60423774,0.49474332,0.9015659,0.7489904,0.5391366,0.9085554,0.74652225,0.48354357,0.8536959,0.8588168,0.53293294,0.60967356,0.85329777,0.4745384,0.86788434
0.39778242,0.5025664,0.27323702,0.38151014,0.5051471,0.288977,0.3897282,0.49946222,0.28299534,0.38690364,0.51315355,0.20373933,0.39542684,0.4950335,0.34737322,0.44059813,0.536568,0.65313345,0.44516605,0.47085628,0.769027,0.4804798,0.5826369,0.6665205,0.50998354,0.4352075,0.850137,0.5632462,0.5513835,0.3688322,0.5807671,0.47461322,0.63739914,0.60144854,0.53701216,0.862871,0.6028408,0.49266267,0.7951515,0.74671715,0.5377229,0.8835832,0.7443285,0.4822925,0.8394952,0.8580926,0.5338889,0.6899603,0.8535777,0.4742817,0.84394217
0.39788336,0.50353175,0.29053873,0.38226882,0.5067278,0.38672522,0.38624159,0.4979906,0.43354058,0.38667414,0.51570946,0.3518622,0.39366665,0.49105543,0.39036015,0.4406295,0.53801906,0.82755536,0.44368267,0.46958786,0.8615273,0.48170665,0.58146834,0.78439265,0.5074256,0.43455234,0.91174346,0.56245875,0.5501338,0.45240116,0.579113,0.47276616,0.61477095,0.6004195,0.5351889,0.8903527,0.60261846,0.49073726,0.83794785,0.7476821,0.5363657,0.88710386,0.743956,0.4813552,0.7799513,0.8581867,0.5336764,0.7538317,0.85374165,0.47287667,0.6890867
0.3967182,0.50174266,0.32360113,0.38118058,0.50600797,0.3949063,0.3844349,0.4967205,0.4235256,0.3828801,0.51490515,0.44199803,0.39082834,0.48987356,0.40145907,0.44176847,0.5371832,0.708102,0.4424462,0.46847826,0.82177824,0.48493424,0.5816485,0.7237116,0.5078182,0.43379918,0.77503496,0.565056,0.5495697,0.53890574,0.57994854,0.4724674,0.70477825,0.6003564,0.53349966,0.8937261,0.60139,0.48899686,0.8357214,0.7467242,0.5349089,0.88967776,0.74341553,0.48051682,0.82969254,0.85983497,0.5333225,0.6070026,0.8546092,0.47319657,0.80715567
0.41073778,0.50038743,0.36081553,0.39621413,0.5061651,0.33865187,0.40073818,0.49581617,0.43205565,0.39456668,0.51426864,0.38915998,0.40182588,0.48875123,0.4295875,0.44185528,0.53659904,0.5822347,0.44250977,0.46768585,0.7325619,0.48667508,0.5803815,0.60686636,0.5046171,0.43307486,0.78047293,0.5659343,0.54721045,0.5233634,0.5759294,0.46893802,0.6914186,0.6009224,0.53163093,0.90093607,0.6027699,0.48697907,0.84616494,0.7475227,0.5339067,0.87570095,0.74464494,0.4786553,0.87413335,0.8576729,0.5335,0.752167,0.8565629,0.47339392,0.823534
0.4020122,0.49871963,0.3759745,0.3884892,0.5037772,0.3426386,0.39276367,0.4956502,0.48595303,0.39007932,0.5127468,0.3309685,0.39537486,0.4915602,0.42780674,0.44039357,0.5292479,0.61269456,0.4392175,0.47127447,0.54123884,0.48929915,0.5793783,0.39190763,0.5036386,0.4335551,0.7265001,0.5686472,0.54664576,0.4248504,0.5775944,0.46842846,0.6685301,0.6005867,0.5281017,0.8248182,0.6006013,0.48529977,0.74055386,0.74565476,0.531387,0.82122815,0.7431958,0.4772015,0.69090587,0.85654074,0.5322893,0.42939368,0.85475403,0.47383866,0.46182135
0.40168446,0.49747756,0.33579734,0.38927907,0.50324136,0.3655861,0.39192653,0.49364743,0.4637571,0.39043573,0.5137206,0.43352118,0.39414072,0.4884212,0.45837688,0.44285145,0.5337153,0.8126217,0.44084454,0.46769193,0.8581229,0.4896758,0.5796806,0.63754195,0.50273985,0.4320462,0.75521773,0.5713969,0.5452428,0.5029991,0.578262,0.46655735,0.6835651,0.60107803,0.5272673,0.8937506,0.60097635,0.48205206,0.81409276,0.7480167,0.53092813,0.8067757,0.7451322,0.476155,0.9152994,0.85551584,0.5324346,0.7266225,0.85447735,0.4734655,0.6096146
0.39592174,0.49615946,0.3346801,0.3837426,0.50077236,0.3645778,0.38694254,0.49314284,0.4341664,0.3898987,0.51044464,0.35965934,0.393766,0.48940313,0.32183707,0.44017687,0.52673703,0.62789243,0.43795562,0.46973717,0.47786537,0.49255365,0.5791943,0.42588323,0.50197405,0.43167824,0.58892787,0.57470006,0.5428933,0.43159375,0.5752463,0.46692824,0.63849545,0.60122836,0.52280366,0.81628776,0.601015,0.48247835,0.79754823,0.7489315,0.52923673,0.70805985,0.7472164,0.4761385,0.7397193,0.8574082,0.5305757,0.14880538,0.85611224,0.5318752,0.7841077
0.3901924,0.49428546,0.2795377,0.37871128,0.49777475,0.32935053,0.38139334,0.4938993,0.3728533,0.38601667,0.50772685,0.29130214,0.38895363,0.49285674,0.27003023,0.43763256,0.5214136,0.5279745,0.43587044,0.4719043,0.33328518,0.49245122,0.5776881,0.36560875,0.50158674,0.4315784,0.5123968,0.57535964,0.54219794,0.35367343,0.57470363,0.46627888,0.42093855,0.60059327,0.51903355,0.7717804,0.59950745,0.48194206,0.5330649,0.7480863,0.5285797,0.60544527,0.7449714,0.47433648,0.8042302,0.85801566,0.5310876,0.27912667,0.8562586,0.47332013,0.36274827
0.38815594,0.49353248,0.26027954,0.37644368,0.49527928,0.32961175,0.37917227,0.4918647,0.36793047,0.38382867,0.5052672,0.28253832,0.38726392,0.49076584,0.26909935,0.4375476,0.5238461,0.4693424,0.43697712,0.46906596,0.4780381,0.49462456,0.5766413,0.398379,0.5013172,0.4304028,0.4892517,0.572662,0.5435602,0.39897597,0.5746516,0.464311,0.66965145,0.60090417,0.52012885,0.8409251,0.5993203,0.47884127,0.5805962,0.74900377,0.52805394,0.78837866,0.74711347,0.47368255,0.809655,0.8577017,0.53038037,0.28117847,0.8549464,0.47299594,0.3800495
0.39505,0.49369845,0.27121443,0.38031158,0.49366528,0.32836604,0.38323498,0.49312532,0.35877913,0.38642725,0.50149554,0.21377775,0.39084545,0.49391428,0.16636421,0.43860847,0.52046174,0.34483662,0.43598756,0.47164953,0.34562734,0.49745366,0.5759379,0.4044192,0.49860165,0.43018818,0.4132761,0.57550424,0.5407749,0.2996535,0.5737988,0.46352255,0.45345217,0.6015638,0.5150099,0.809755,0.6009548,0.47937253,0.6182611,0.7494486,0.52714986,0.72712547,0.7494837,0.47264,0.7524489,0.8581037,0.53043336,0.19231464,0.8570835,0.5316997,0.8331978
0.38894448,0.4931203,0.2629546,0.37691435,0.49283913,0.31967235,0.37949646,0.49476388,0.3182462,0.38460067,0.50026155,0.22853535,0.38862374,0.49675477,0.16012584,0.43581602,0.50787956,0.29584268,0.4353871,0.48390514,0.15099733,0.49340788,0.42840773,0.70065284,0.49549404,0.42864996,0.3435104,0.5772986,0.5387358,0.25274155,0.5745507,0.4629368,0.40498084,0.60413957,0.5050499,0.7627887,0.60329443,0.4860167,0.72724366,0.75108707,0.52367747,0.5202892,0.7520998,0.4727063,0.56712216,0.8558128,0.47189334,0.7601916,0.85801667,0.53066623,0.8628288
0.39462516,0.49,0.24085477,0.3825671,0.4940858,0.23532338,0.38550097,0.4876387,0.33972585,0.3859972,0.5059351,0.27430752,0.390129,0.48949543,0.3338123,0.44278646,0.52999276,0.7477327,0.43752903,0.4663771,0.7226004,0.49985436,0.5741793,0.6510911,0.49404693,0.42767823,0.6209562,0.57916117,0.53842753,0.3970773,0.5696457,0.4582346,0.6458342,0.6052013,0.5168063,0.86269057,0.6022259,0.47254568,0.7991817,0.7510351,0.5256938,0.674661,0.75402415,0.47045812,0.74271995,0.85537696,0.5291534,0.20393282,0.8537981,0.47368428,0.2854155
0.39857072,0.48790595,0.22837457,0.3862874,0.4930083,0.2132978,0.38887852,0.48528528,0.3565596,0.38903773,0.5053259,0.28807795,0.39277482,0.48431677,0.31785357,0.44461083,0.5298379,0.7622185,0.43696836,0.46500885,0.6999598,0.50336564,0.57325405,0.76945513,0.49361655,0.42746037,0.6716564,0.5808692,0.53751624,0.4476331,0.5711965,0.45864707,0.654683,0.6051191,0.5148081,0.86151165,0.6014897,0.47079322,0.72126955,0.751607,0.5245304,0.68565226,0.75436574,0.46988308,0.7027213,0.85570127,0.52857536,0.14232565,0.8542632,0.473276,0.29801732
0.39920333,0.49121746,0.23960072,0.38758624,0.49792916,0.23082995,0.38816103,0.48543578,0.3821308,0.39008552,0.51061606,0.37474212,0.39221928,0.48112115,0.40100116,0.44892275,0.53171283,0.87787014,0.43597445,0.46321967,0.8822966,0.5072658,0.5734646,0.6073677,0.49114785,0.42523503,0.84452385,0.57918537,0.53530604,0.70865184,0.5697777,0.4563565,0.6835948,0.6048682,0.5139219,0.9047222,0.60134923,0.46958652,0.861391,0.75314295,0.52516687,0.88892233,0.7559398,0.4685353,0.86259055,0.85428596,0.53078884,0.763931,0.854282,0.47248185,0.8464005
0.39758354,0.4893075,0.23046389,0.38557452,0.49618912,0.20823567,0.38709778,0.4826966,0.38059956,0.3878635,0.50966245,0.3672128,0.39089462,0.47843814,0.4803587,0.44947055,0.53117734,0.89221126,0.4355409,0.462156,0.90396565,0.508118,0.5728658,0.67305404,0.4900574,0.42412713,0.8751034,0.5814328,0.53463614,0.56544435,0.5685083,0.4550652,0.69771963,0.6048092,0.5121665,0.91035473,0.60027695,0.46804726,0.853549,0.75403607,0.5241486,0.8985311,0.7542922,0.46785057,0.8694028,0.85389274,0.5305581,0.8274621,0.8558904,0.4719718,0.5708712
0.40762046,0.48989633,0.2831676,0.39554322,0.4967872,0.30749685,0.3920803,0.48486868,0.38252985,0.39540043,0.51009023,0.40838516,0.3958111,0.47931594,0.43411252,0.4503874,0.53149456,0.8615623,0.43752238,0.46185228,0.91238844,0.51140416,0.57175606,0.71232224,0.49001938,0.4225905,0.8787264,0.5784734,0.53303295,0.6873336,0.56839615,0.45357066,0.69143105,0.6045299,0.5105955,0.9165071,0.6009201,0.46742314,0.87643874,0.7544479,0.52298075,0.88475466,0.7553483,0.46725377,0.91019565,0.8558806,0.52991605,0.8688189,0.8565113,0.47261503,0.70796454
0.4062154,0.4918487,0.25912547,0.3905272,0.4970998,0.37241134,0.39147088,0.48546413,0.41776827,0.38984,0.5093778,0.47331217,0.39224353,0.4793084,0.54071057,0.45125628,0.5308138,0.9200858,0.43771744,0.46133626,0.9030545,0.5091148,0.5702721,0.91023344,0.48779428,0.4220297,0.8318858,0.5788173,0.53313905,0.68997896,0.5678593,0.4527416,0.7073117,0.60418206,0.50951415,0.9152335,0.60079783,0.46643323,0.87474716,0.7540887,0.5224314,0.9056597,0.7536522,0.46649098,0.92640704,0.8573612,0.5306242,0.773955,0.855441,0.47262594,0.89175653
0.40671787,0.49032733,0.23357715,0.39079112,0.49515375,0.34358448,0.39213654,0.4832285,0.3693909,0.3906765,0.5078435,0.45257413,0.3936165,0.478801,0.51961935,0.45221,0.5308616,0.92254347,0.43774506,0.46165583,0.8864338,0.5103236,0.5696197,0.7749828,0.48584744,0.42112675,0.8199017,0.5807283,0.53185904,0.5837628,0.5679624,0.45184723,0.7487979,0.6052921,0.50828433,0.91821057,0.60074514,0.4654542,0.8838091,0.754205,0.5222473,0.84767663,0.75621504,0.4654329,0.91285557,0.8560815,0.53023815,0.728665,0.8563529,0.4720513,0.8985634
