nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.28256637,0.45924723,0.33814278,0.2700282,0.46477696,0.34517628,0.26965773,0.45290956,0.33103123,0.28420374,0.4745129,0.50745857,0.28577086,0.4461347,0.53682387,0.35041487,0.49703184,0.61467737,0.3727187,0.43244004,0.84319216,0.29153988,0.50012785,0.54337907,0.32623297,0.3977665,0.59421134,0.18626346,0.48185134,0.659193,0.24905783,0.37693933,0.6431933,0.5612506,0.4952706,0.61986846,0.5650745,0.44891378,0.7086516,0.710918,0.50000346,0.84443706,0.7042055,0.44927943,0.82116044,0.80093884,0.49897948,0.7923007,0.80155957,0.45223257,0.76448566
0.27746806,0.45908055,0.3486728,0.26322833,0.46529195,0.33711684,0.26442105,0.45292598,0.34882832,0.27815273,0.47394592,0.4990249,0.2809961,0.4437108,0.5193985,0.34376007,0.4976357,0.6687777,0.36476538,0.42988208,0.8344341,0.28788072,0.50105834,0.7258903,0.31978768,0.39491203,0.6426634,0.18386619,0.483818,0.76081884,0.23857675,0.37942404,0.7463901,0.56102383,0.49529177,0.85790086,0.5641849,0.44868964,0.7111239,0.7129798,0.5002953,0.87626874,0.70796293,0.44854748,0.8219162,0.8022166,0.4994017,0.775454,0.7970776,0.45297524,0.85535413
0.28301474,0.45881546,0.38145489,0.2697969,0.46468276,0.4393932,0.27386862,0.4533732,0.30952087,0.28492087,0.47317696,0.539964,0.28983137,0.44452965,0.46633446,0.35224658,0.4978169,0.539588,0.36919275,0.4299124,0.7495181,0.28430036,0.50125533,0.64534146,0.3204826,0.39740363,0.7054903,0.17881875,0.48518273,0.60674345,0.23813948,0.38114434,0.6484762,0.56543773,0.49477407,0.8755894,0.56695664,0.44893682,0.7682295,0.7138838,0.4999766,0.8647658,0.7069169,0.44823486,0.8122728,0.80286074,0.4995354,0.7676801,0.79968977,0.4529429,0.8493406
0.2799901,0.46105403,0.44226152,0.26975256,0.4660608,0.48359025,0.2734029,0.45381027,0.38980025,0.28389496,0.47493258,0.5774038,0.2919534,0.44527552,0.57063735,0.34628242,0.499913,0.72144306,0.36768126,0.430273,0.8319448,0.27837932,0.50557905,0.7822841,0.31426963,0.40070423,0.7299242,0.1868446,0.492853,0.73341304,0.24051471,0.3844325,0.82419026,0.5628255,0.49623957,0.8445624,0.5684621,0.4489261,0.8678088,0.71470886,0.50041145,0.77666485,0.71106285,0.44868323,0.89751214,0.8002191,0.49915308,0.78925383,0.80047464,0.45220873,0.79733247
0.28414136,0.46467263,0.44290566,0.27469867,0.4688571,0.49003232,0.2763463,0.4570399,0.3627673,0.29036486,0.4768949,0.41777384,0.29190812,0.45003614,0.45236105,0.34989658,0.50055313,0.7585469,0.3685185,0.4336186,0.8570373,0.28207982,0.5064351,0.6641011,0.3147827,0.40116027,0.69932926,0.18247348,0.49591884,0.688074,0.23072593,0.38556364,0.8156519,0.5626811,0.49474296,0.8742824,0.5674623,0.44853395,0.84522414,0.71304995,0.49955752,0.7545066,0.70967597,0.4492034,0.8545151,0.80158633,0.4993702,0.8435452,0.8003477,0.4539155,0.7546284
0.29150262,0.46198955,0.32130668,0.2794139,0.46596494,0.43019637,0.2813434,0.45464614,0.40535426,0.29467514,0.4730807,0.5790528,0.29823703,0.4485863,0.33369133,0.3558421,0.50106406,0.66766053,0.36459333,0.43334326,0.8824092,0.28334543,0.50857764,0.6456128,0.3115828,0.4012541,0.6300804,0.18278469,0.49629492,0.65945363,0.23049368,0.38582858,0.8772091,0.56596744,0.49556452,0.8642291,0.56789285,0.4489497,0.73310786,0.7160516,0.49993068,0.86079127,0.70784086,0.44782633,0.8123362,0.80171037,0.49884576,0.8272093,0.8046695,0.45352966,0.7015473
0.29297945,0.4649069,0.40766567,0.28186497,0.46913975,0.46379387,0.2830528,0.4585971,0.36953613,0.29706222,0.4749675,0.59631795,0.2998091,0.4504895,0.39193958,0.35125223,0.5031542,0.80032235,0.36260444,0.43397224,0.8737038,0.2815939,0.51156986,0.64771324,0.3115609,0.40261844,0.5165815,0.18978721,0.50030434,0.6299382,0.22968477,0.38893023,0.777331,0.568767,0.49546108,0.8838916,0.5723789,0.4484183,0.85746783,0.7147405,0.49960986,0.77278346,0.7099485,0.44896433,0.89487624,0.80110323,0.4991333,0.73763394,0.8021495,0.45258445,0.77119935
0.29739815,0.46594793,0.30897513,0.28503656,0.47116506,0.28517553,0.2860437,0.4603866,0.29888013,0.29992524,0.47533444,0.49476752,0.2998651,0.45063695,0.46639714,0.35404634,0.5024523,0.7765243,0.3632661,0.43646118,0.78470874,0.29081267,0.51493746,0.6807402,0.30586427,0.40665093,0.6255075,0.19030364,0.5029932,0.504942,0.22647509,0.39206848,0.83822036,0.5670258,0.49510184,0.85109687,0.5716831,0.44870985,0.8574474,0.7147684,0.49974766,0.78544873,0.7102755,0.4485475,0.89058477,0.79966867,0.49907914,0.7831989,0.7986478,0.4532151,0.81832063
0.30799443,0.46734247,0.32476974,0.29991725,0.47308013,0.29899034,0.3004165,0.4624187,0.28196362,0.31609976,0.47810143,0.4220866,0.31312957,0.45320407,0.4966092,0.3631876,0.5026787,0.6380099,0.36395845,0.4376438,0.5806864,0.29051483,0.51832765,0.44663185,0.30860955,0.40596706,0.70260924,0.19006976,0.5061719,0.6898509,0.22098558,0.39328286,0.85204536,0.57014686,0.49571398,0.8590693,0.57355934,0.4491045,0.8515636,0.71434414,0.49935853,0.7909281,0.70881796,0.4485882,0.8817926,0.79984355,0.4992122,0.7459539,0.80194104,0.45292458,0.7614436
0.30369437,0.4704479,0.30582914,0.29018798,0.47445342,0.44147336,0.28920144,0.46279028,0.3435265,0.3018864,0.47870943,0.46145973,0.30057293,0.4524916,0.5505039,0.35648263,0.50363255,0.69988495,0.36071485,0.4378471,0.8684509,0.29088503,0.52031064,0.6014302,0.30279112,0.40758356,0.59532565,0.19823381,0.50876904,0.6161925,0.22050981,0.39297813,0.8789417,0.56960666,0.49511573,0.87648916,0.5739702,0.44911614,0.85687166,0.7133699,0.49969077,0.8194328,0.71029097,0.44886196,0.8739655,0.8033601,0.4986971,0.7562334,0.7984177,0.45323423,0.84526116
0.30705708,0.4715561,0.30979812,0.29359722,0.47526842,0.37715673,0.29226762,0.46406448,0.23869626,0.30593872,0.47946277,0.47600496,0.30106857,0.45467046,0.4238085,0.36051565,0.5043795,0.725942,0.35865712,0.43955767,0.725602,0.29341525,0.5199741,0.68834466,0.31039208,0.41034165,0.58774394,0.19745786,0.51220495,0.72284645,0.22608937,0.39869878,0.7096247,0.56898034,0.49320108,0.8603947,0.57155436,0.44828406,0.8212948,0.7129192,0.49897158,0.80764866,0.71023685,0.4491762,0.87625515,0.7979853,0.499101,0.7668117,0.801928,0.45272228,0.7716031
0.30779868,0.47050133,0.31537226,0.29452133,0.47446454,0.42079288,0.295132,0.46350715,0.22557035,0.305515,0.4792854,0.51571107,0.3024862,0.4555011,0.44592482,0.359605,0.5032423,0.7431281,0.35980102,0.43986872,0.8217821,0.29738012,0.51989216,0.54230595,0.30665916,0.41219828,0.72608787,0.1948556,0.51516354,0.8125794,0.22128853,0.40004933,0.81656265,0.56965667,0.49240717,0.8037134,0.5731189,0.44890314,0.8554646,0.71133226,0.4985572,0.8385743,0.7089186,0.44819978,0.901009,0.79952055,0.49884728,0.84812546,0.8009567,0.45304736,0.7325133
0.30239356,0.46962377,0.3384458,0.28883785,0.47450832,0.39168972,0.28966364,0.46259615,0.25094768,0.29592815,0.4807221,0.5808804,0.29790533,0.45281792,0.58921504,0.35679314,0.50609523,0.771599,0.35783136,0.43907884,0.82195944,0.300827,0.52375513,0.65537673,0.30768496,0.41320938,0.63630134,0.20041932,0.51949656,0.6708171,0.21693137,0.40020922,0.8249186,0.5679723,0.4914272,0.7383551,0.5717619,0.44803002,0.84580886,0.71199125,0.4985066,0.8459415,0.710081,0.4478702,0.9041146,0.7980259,0.50138915,0.73066187,0.8023032,0.45335895,0.754834
0.3010778,0.47137582,0.41549096,0.28933263,0.4774612,0.44152537,0.29035923,0.46559772,0.35405478,0.2998748,0.48390776,0.55831444,0.30006936,0.4556032,0.35307276,0.35681126,0.5067563,0.61382085,0.3562371,0.44102195,0.853997,0.29526982,0.52323866,0.7298725,0.30396688,0.4156038,0.77182573,0.19514374,0.521951,0.88464874,0.21650045,0.40545538,0.7232216,0.5661531,0.49130473,0.8527095,0.5683711,0.44824737,0.85508084,0.71184015,0.4975433,0.8157521,0.7082631,0.44766897,0.9059917,0.7980409,0.50118315,0.8246731,0.79669636,0.45292544,0.844542
0.30153075,0.4689386,0.38393643,0.28796738,0.47569022,0.35164046,0.2890397,0.46125785,0.2689923,0.2961763,0.48330566,0.61727285,0.29784268,0.45169872,0.54234636,0.35509425,0.50902575,0.77293396,0.3570151,0.43889266,0.86039543,0.3006691,0.52626413,0.728467,0.3030214,0.41488147,0.7098236,0.19821282,0.52399075,0.59488785,0.21544074,0.4074884,0.7831089,0.5633864,0.49146804,0.7919029,0.5675892,0.44825137,0.87225735,0.7127261,0.49779963,0.7964737,0.7095547,0.4478209,0.8965147,0.80095774,0.5013093,0.80614454,0.79660887,0.45291078,0.8361451
0.30686384,0.47063872,0.5096632,0.29309362,0.47765324,0.5081013,0.29481867,0.4624167,0.39087206,0.3008372,0.48480648,0.49176833,0.30200705,0.45295304,0.4205147,0.35655797,0.50964296,0.760808,0.3591277,0.44133922,0.9013032,0.30544943,0.52720624,0.7148241,0.30498263,0.4161945,0.73812425,0.19835657,0.5274707,0.8150464,0.21796468,0.411588,0.793832,0.5633017,0.4911551,0.79490495,0.5659068,0.44805807,0.8676343,0.71103185,0.49832103,0.8827524,0.70683455,0.4480127,0.88357437,0.8010836,0.501403,0.8144763,0.7998489,0.45223555,0.8329464
0.3064257,0.47108975,0.4841418,0.29345304,0.47776037,0.5145705,0.29548785,0.46366617,0.43602353,0.30001268,0.48515067,0.4620833,0.30072793,0.45447817,0.4334703,0.35608605,0.5115597,0.8136157,0.35803896,0.44177818,0.90179926,0.30583996,0.53297764,0.53223634,0.30788186,0.41779295,0.7220658,0.20196542,0.5309093,0.67356294,0.21232364,0.4152717,0.71366507,0.5620116,0.49017075,0.77779317,0.5640479,0.44815716,0.87534857,0.7113194,0.49771887,0.8742261,0.70810944,0.44800317,0.8712974,0.802952,0.5012639,0.77650696,0.80123836,0.4529793,0.79127455
0.3094471,0.4716733,0.5163594,0.29589525,0.4784005,0.57368225,0.29659665,0.46509427,0.55128926,0.30278608,0.48638758,0.37889504,0.3016422,0.4561438,0.5289576,0.35902956,0.51283884,0.83459055,0.35749474,0.44315574,0.85586977,0.30843723,0.53347534,0.60686785,0.30407533,0.4198928,0.6931695,0.20660494,0.5354126,0.81625295,0.21050766,0.4179719,0.8233364,0.5618299,0.48991063,0.8421994,0.5626796,0.44791183,0.8735832,0.70903707,0.49671993,0.7453822,0.7078899,0.44819644,0.8573425,0.8000085,0.5019969,0.8253278,0.79821944,0.45307502,0.79704636
0.31075308,0.47216988,0.5201815,0.29727322,0.4789774,0.55111337,0.29778957,0.46600774,0.56040126,0.30166256,0.48780313,0.6841193,0.30396235,0.45664638,0.62461275,0.35913238,0.5137306,0.77963567,0.35710758,0.4446472,0.8542487,0.31465876,0.53603977,0.55602336,0.3060154,0.42096323,0.677771,0.21374482,0.5374263,0.7840244,0.20775063,0.42273557,0.6498127,0.56154615,0.48957446,0.8509382,0.5619684,0.4478516,0.88274497,0.71168005,0.49644426,0.7303478,0.70716333,0.4480339,0.80435073,0.79606324,0.50169617,0.8743452,0.8026918,0.45253477,0.80034375
0.31118393,0.4753241,0.43433055,0.29756874,0.48251164,0.42541727,0.2991012,0.46803784,0.3769369,0.3017667,0.49095464,0.664608,0.30405247,0.4611227,0.58784604,0.3617908,0.51518655,0.75274026,0.36035082,0.44666126,0.83190393,0.31005156,0.5397752,0.55721474,0.30220416,0.42544892,0.75916713,0.21479988,0.54303074,0.8440894,0.20367847,0.42608058,0.70698845,0.5595376,0.4897189,0.8208091,0.56181014,0.44758618,0.87639636,0.71095926,0.4962518,0.85655034,0.7074327,0.44797087,0.77161336,0.7955712,0.501233,0.8694455,0.8011702,0.45326087,0.753967
0.31110695,0.4763019,0.46822748,0.297682,0.48345777,0.49191272,0.29910132,0.46846974,0.4157467,0.30430824,0.49247837,0.53494745,0.3026724,0.46081382,0.44222525,0.36521417,0.51654005,0.78278697,0.3634405,0.44822836,0.88123405,0.31405437,0.5410567,0.60439026,0.29745045,0.42763692,0.71743995,0.22424066,0.544658,0.8023819,0.20636739,0.42998725,0.7287447,0.5583491,0.49002895,0.8193253,0.5597697,0.44777116,0.8747961,0.70995396,0.4962308,0.71679246,0.7071875,0.44788915,0.78250515,0.79818565,0.5011634,0.76370436,0.8016258,0.4524159,0.79257286
0.31409132,0.47462186,0.5444291,0.30104306,0.48068205,0.6414759,0.30226982,0.4674639,0.5578364,0.30656564,0.49106476,0.5602143,0.30671582,0.4594718,0.61087817,0.3666706,0.51574016,0.8663574,0.3658886,0.44829947,0.8686947,0.32131526,0.5411245,0.56252867,0.30068102,0.42919293,0.72706056,0.22992322,0.54723006,0.8549154,0.20111763,0.43323684,0.7783234,0.5604002,0.48918235,0.82756805,0.5605488,0.44724637,0.85333085,0.71103776,0.4966945,0.69667447,0.7079711,0.44793984,0.8976523,0.7966736,0.50092864,0.8430456,0.8023044,0.4530999,0.73955035
0.31630823,0.4779727,0.47909737,0.3038536,0.48539495,0.4712849,0.30389124,0.4722754,0.48351252,0.30778608,0.49433976,0.65010107,0.30631903,0.4625989,0.6166548,0.37094125,0.5185823,0.85157883,0.36879298,0.4510996,0.83927554,0.318265,0.54289514,0.6435756,0.29049176,0.43246722,0.7495448,0.23457389,0.5512366,0.7696542,0.19596069,0.43863073,0.6931103,0.5597802,0.48823527,0.7731988,0.55849653,0.4472804,0.8722219,0.7093799,0.49590144,0.86303824,0.7074747,0.44745106,0.79899514,0.79561865,0.5012452,0.868042,0.79919595,0.45253527,0.77672887
0.3161561,0.47838435,0.42085516,0.30193603,0.48526242,0.47870567,0.30228326,0.47282436,0.46329245,0.31210783,0.4944395,0.4621844,0.31000078,0.46515492,0.46524268,0.37788662,0.51732594,0.78293693,0.37118042,0.4523636,0.8054276,0.31569207,0.5437464,0.62222844,0.29255038,0.43748525,0.6897992,0.23414955,0.5542902,0.8153927,0.1936064,0.44263774,0.73477376,0.5628174,0.48762864,0.7825607,0.55951554,0.44829413,0.8580703,0.7098692,0.4949888,0.84943485,0.7065546,0.44700876,0.9144817,0.79989856,0.50084496,0.7608123,0.7988394,0.4524527,0.57731354
0.32342628,0.4763065,0.36712435,0.30563903,0.4840922,0.48745573,0.31002432,0.47151783,0.3384621,0.3159723,0.49295112,0.56967324,0.31398296,0.46284592,0.5615925,0.38254476,0.5179847,0.8298672,0.3742663,0.4524722,0.8181346,0.3277125,0.54528683,0.4231795,0.294798,0.43866414,0.6991625,0.23971295,0.557469,0.7290204,0.19295846,0.44620678,0.74597895,0.56411135,0.48774427,0.74885917,0.5600097,0.44748142,0.8444898,0.70800287,0.4962181,0.8579866,0.70694655,0.44665283,0.8290605,0.7983744,0.5013729,0.8227078,0.8004012,0.45298305,0.61161226
0.32408938,0.4773614,0.35240254,0.30705848,0.48483774,0.5239527,0.31113827,0.4732463,0.35265198,0.31793964,0.49436542,0.6064236,0.3160199,0.46590889,0.6031193,0.38556314,0.5175154,0.6492167,0.37438953,0.4538979,0.7472251,0.32823518,0.54669774,0.5996891,0.29223254,0.44064507,0.6448485,0.24356394,0.5617708,0.81410515,0.19077496,0.4489187,0.8125124,0.5665923,0.4872982,0.7723338,0.56369287,0.44694355,0.85061646,0.709922,0.4956128,0.8697196,0.7078574,0.44641417,0.8496607,0.80287486,0.5009608,0.8135129,0.8012993,0.45251626,0.6604874
0.32502335,0.4764382,0.37018132,0.30699617,0.48461622,0.5359325,0.31195396,0.47241935,0.42766532,0.31803468,0.49499774,0.5989356,0.3169632,0.46689567,0.5536465,0.38874102,0.5184399,0.7083934,0.37808725,0.4550163,0.8061428,0.3289336,0.54798305,0.6206117,0.29184815,0.4425,0.75334793,0.243969,0.5638794,0.77587384,0.18652287,0.45164493,0.68512625,0.567197,0.48703352,0.70084035,0.5640414,0.44717035,0.8290227,0.71147305,0.49582446,0.87187386,0.7084116,0.4460652,0.88518095,0.8028141,0.50110507,0.7138301,0.796804,0.45225954,0.7754205
0.3248809,0.47725853,0.34501585,0.31087,0.48411378,0.42319325,0.3122321,0.473373,0.43946496,0.32655373,0.49388266,0.50460494,0.3250898,0.46939838,0.4037692,0.3930419,0.51700497,0.7461932,0.38104773,0.45604217,0.826251,0.32361382,0.54996306,0.54280156,0.29964706,0.4412945,0.7577956,0.2401606,0.5656134,0.7307342,0.18693288,0.45323923,0.811053,0.5675084,0.48588184,0.7973281,0.5657581,0.44644678,0.80568063,0.7086639,0.49488565,0.8008669,0.7066679,0.44634402,0.89274496,0.79676396,0.50089616,0.592205,0.797412,0.45130184,0.85212076
0.31909093,0.48024562,0.42377722,0.30523145,0.48705828,0.5007755,0.3089595,0.47583327,0.427434,0.32529062,0.4953748,0.50041413,0.31383705,0.4707067,0.58395815,0.39141524,0.51573235,0.6807847,0.37791696,0.4562913,0.7756408,0.31300166,0.5538037,0.48449698,0.29233074,0.44330862,0.6665613,0.23920426,0.56951904,0.60997975,0.18425651,0.45892072,0.74090946,0.5648091,0.48547548,0.7769797,0.56369305,0.4450202,0.8472093,0.7094222,0.49440384,0.80293584,0.7089998,0.4460722,0.8980278,0.7991838,0.5003132,0.60179806,0.7989638,0.45136306,0.84598726
0.3152433,0.481157,0.43890464,0.30140352,0.48695135,0.4995224,0.30253738,0.4763422,0.54017377,0.31938374,0.49614975,0.4800799,0.31215975,0.47297037,0.5518438,0.38728195,0.51753324,0.6984429,0.3766055,0.4574591,0.794894,0.31449884,0.5571129,0.55277765,0.29132548,0.44427603,0.7526588,0.24149202,0.57263345,0.647741,0.18706521,0.45852137,0.6878115,0.56560737,0.48499408,0.6638008,0.5631766,0.44566977,0.85108453,0.70484644,0.49437034,0.78676134,0.7070032,0.44652706,0.8811253,0.79969794,0.5003117,0.81076616,0.7960476,0.45251578,0.85742
0.3172785,0.48227525,0.4422789,0.30410898,0.48777944,0.492108,0.3084047,0.47803164,0.48139203,0.3214737,0.49694672,0.49159202,0.31399444,0.47311726,0.5590099,0.3887083,0.51765054,0.7055893,0.37606794,0.4572313,0.7997883,0.3181607,0.55639154,0.6656259,0.2936757,0.446445,0.80307245,0.2432569,0.573876,0.49981222,0.18590893,0.46217194,0.6565073,0.56732506,0.4850956,0.70061195,0.565331,0.44501045,0.8441987,0.7072415,0.49474877,0.81748337,0.7084018,0.44583452,0.86596096,0.8006011,0.5005389,0.80245566,0.7943333,0.45120358,0.8458913
0.3214487,0.48220584,0.39898676,0.30861744,0.48899055,0.40631586,0.30944994,0.47927922,0.5289846,0.32249644,0.49675542,0.52152777,0.3167385,0.47560382,0.43789122,0.3885516,0.51611274,0.6831498,0.37655884,0.45837566,0.77532625,0.31952786,0.5594108,0.5430386,0.29198912,0.4484246,0.71258146,0.25156608,0.5748046,0.6270854,0.18636452,0.46540576,0.59686214,0.565639,0.48478317,0.8138231,0.5652307,0.4448657,0.8494717,0.70761573,0.49388632,0.8023368,0.7067557,0.44582075,0.89247763,0.79757375,0.50081885,0.7086817,0.7989933,0.4523476,0.83390945
0.3192273,0.4819513,0.36475754,0.3073593,0.4890767,0.3943707,0.30793428,0.479468,0.49929264,0.32091203,0.4973455,0.4771092,0.31280625,0.4754263,0.56563485,0.3868528,0.51574016,0.6381311,0.37633175,0.4586511,0.7791629,0.32576618,0.5579429,0.6369274,0.29526404,0.4506923,0.71441346,0.25557616,0.5774249,0.6872171,0.19185248,0.46849903,0.698875,0.566339,0.48418146,0.8344783,0.565623,0.44503352,0.85141987,0.70509714,0.4934594,0.82438564,0.70531034,0.44538158,0.8912908,0.8010577,0.5013188,0.62392545,0.79640776,0.452301,0.8601392
0.3170362,0.48242542,0.43724468,0.30607337,0.4894099,0.5321462,0.30719167,0.47901678,0.58860266,0.3196714,0.4978515,0.61977386,0.31602433,0.475855,0.5785615,0.3903706,0.5156674,0.6717734,0.37796545,0.4601266,0.7692225,0.32414266,0.5601075,0.6562083,0.29195324,0.4519716,0.7987401,0.2581347,0.5791448,0.6161214,0.18949449,0.4720656,0.72841775,0.5678144,0.48312497,0.81802356,0.56594795,0.44467393,0.8642194,0.7050288,0.4930925,0.8105863,0.70499635,0.44526026,0.8910892,0.799824,0.5008281,0.6107482,0.7945487,0.45202392,0.8636772
0.31805193,0.4868325,0.46423295,0.31091407,0.49512458,0.40586737,0.30915374,0.48477393,0.4865209,0.3254645,0.5019764,0.5019912,0.31456804,0.48196396,0.5211064,0.39220265,0.51754826,0.71610945,0.37617937,0.46359882,0.6980467,0.33121875,0.5573584,0.5368262,0.29065293,0.45431077,0.7776363,0.26843423,0.5781318,0.53070635,0.19115093,0.47422853,0.7127876,0.5673256,0.48254248,0.8248038,0.56437576,0.44384274,0.8719115,0.7042699,0.49431178,0.82406175,0.70372456,0.44566402,0.8277245,0.800432,0.500815,0.6798862,0.7983676,0.452105,0.8714764
0.31483096,0.48945665,0.45781624,0.30508414,0.49675053,0.57501143,0.303379,0.48516843,0.5916464,0.319157,0.5043857,0.5715743,0.31059444,0.48237857,0.50788265,0.39134654,0.5202124,0.6175304,0.36870062,0.46383563,0.77868843,0.33180377,0.5587741,0.47778094,0.29803735,0.45675236,0.78646064,0.272861,0.57895756,0.41670224,0.19160186,0.47785977,0.6379743,0.5658637,0.48255786,0.8332731,0.5634985,0.44346777,0.8752876,0.70830023,0.49278992,0.78650165,0.70473003,0.4456178,0.8300744,0.80077547,0.50107574,0.8280602,0.799081,0.4519835,0.8552978
0.3262833,0.48627123,0.41472727,0.31571504,0.4905801,0.49374935,0.31386718,0.48080704,0.5092592,0.3302438,0.49981382,0.45791858,0.31704795,0.47646043,0.5488662,0.39579272,0.51909673,0.69442177,0.37639052,0.46250275,0.5791734,0.33405563,0.55783886,0.36556995,0.3007306,0.45834166,0.65927684,0.2705186,0.57956845,0.1910991,0.19669414,0.4829944,0.6153031,0.563562,0.4820999,0.6347734,0.563129,0.4429078,0.86453557,0.70466393,0.4928428,0.77199787,0.7039712,0.4455084,0.8310445,0.80069923,0.5010296,0.79165,0.8021445,0.45233193,0.84656805
0.3247639,0.49405965,0.347619,0.3158465,0.5011698,0.44382992,0.3075941,0.48853645,0.5566193,0.33900917,0.5087465,0.36515385,0.31500754,0.48412117,0.47750634,0.39798427,0.5189103,0.6718922,0.3718528,0.4654795,0.7600101,0.33913064,0.5604974,0.3867961,0.29327545,0.460784,0.77669805,0.280325,0.5844838,0.34233937,0.19552931,0.48500273,0.719158,0.5629327,0.4814612,0.8096008,0.56192505,0.4425896,0.8662822,0.7066458,0.49324948,0.78898823,0.7047176,0.44424412,0.8432524,0.79704225,0.5010263,0.8479353,0.80132544,0.45291293,0.78591937
0.32446313,0.49442917,0.3601245,0.31624705,0.5016868,0.5057628,0.30770695,0.49007362,0.5579436,0.35003254,0.5147359,0.328822,0.3144454,0.48834535,0.49504584,0.4033214,0.51836014,0.58113086,0.3694614,0.4669682,0.7925039,0.34664074,0.5626688,0.52730507,0.29302445,0.4646898,0.7816015,0.2858044,0.5899911,0.47166958,0.19386509,0.48575443,0.7811951,0.56323814,0.480741,0.8475097,0.5601537,0.44134834,0.8815692,0.70499927,0.4931422,0.79784346,0.70463556,0.4438759,0.8412026,0.7979413,0.5011564,0.81893194,0.8019645,0.45312563,0.75499105
0.32949415,0.4937352,0.38594404,0.3253959,0.5013433,0.409066,0.3153732,0.48965478,0.47968638,0.36079234,0.5138711,0.29698294,0.31728533,0.48649997,0.47741932,0.40589547,0.5171105,0.6074496,0.3754655,0.46468863,0.6082057,0.34260193,0.56238973,0.3726551,0.2971393,0.4622966,0.7343854,0.2899836,0.59221506,0.5667952,0.1954404,0.48716408,0.79782426,0.5613596,0.48115447,0.83198375,0.5597695,0.44144276,0.877224,0.7070454,0.4931702,0.76371443,0.7046594,0.44400308,0.8066735,0.80013084,0.5010168,0.81998163,0.8012821,0.45382237,0.70291924
